IGOR
WAVES/N=(153,153,1)	LayerData
BEGIN
	1.0072518e-11	8.0391128e-12	8.9756943e-12	9.914348e-12	1.1993941e-11	1.0301522e-11	9.5212683e-12	7.1873137e-12	8.0367041e-12	7.4855712e-12	6.8969756e-12	6.9314827e-12	6.9905336e-12	6.3558889e-12	8.3199055e-12	7.5126554e-12	9.9900678e-12	8.8632001e-12	9.3721845e-12	8.6299709e-12	1.023168e-11	8.9652348e-12	1.1366916e-11	1.0801166e-11	1.1268089e-11	1.1058075e-11	1.0242036e-11	1.0447185e-11	1.2920104e-11	1.2226766e-11	1.052341e-11	1.0116105e-11	9.8410941e-12	9.5993994e-12	1.0286687e-11	1.2675646e-11	1.0623925e-11	1.1801735e-11	1.1728357e-11	1.0779351e-11	1.1212118e-11	1.3357816e-11	1.2436804e-11	1.0373093e-11	1.3520852e-11	1.1590322e-11	1.1445398e-11	1.0950749e-11	1.1781014e-11	9.916826e-12	1.0464084e-11	1.2710345e-11	1.1308024e-11	1.1123365e-11	1.1496631e-11	1.0083841e-11	9.6974104e-12	7.9998759e-12	9.9523488e-12	9.3899203e-12	9.9207613e-12	9.7708777e-12	9.4174451e-12	8.2991877e-12	8.9270596e-12	1.0187722e-11	9.0800284e-12	8.7775247e-12	9.8015528e-12	1.2587976e-11	1.0850266e-11	1.0312633e-11	9.7146267e-12	8.7459614e-12	8.1912688e-12	8.247898e-12	9.5905584e-12	9.3789317e-12	1.149222e-11	1.3081731e-11	1.0068307e-11	9.6046044e-12	9.9029777e-12	1.0921901e-11	9.1014618e-12	9.348705e-12	8.3433616e-12	8.1193082e-12	7.031202e-12	6.5364511e-12	7.5839821e-12	6.7674347e-12	8.0482392e-12	8.5122317e-12	8.7342113e-12	8.1666974e-12	8.2756337e-12	9.1385163e-12	9.3032431e-12	7.3687887e-12	8.4517454e-12	9.2498526e-12	1.0563462e-11	9.9588697e-12	8.9164344e-12	7.6384602e-12	8.5666274e-12	9.4448737e-12	9.7297214e-12	8.8882287e-12	7.9425286e-12	1.0020473e-11	1.0833082e-11	1.0327813e-11	1.0659921e-11	1.1302077e-11	1.1512638e-11	1.1087183e-11	1.0728318e-11	9.9036864e-12	9.8496237e-12	1.0939363e-11	9.7513386e-12	9.4548657e-12	1.1382813e-11	1.1574061e-11	9.0199584e-12	1.0260251e-11	8.9349882e-12	1.1679723e-11	1.1025369e-11	1.0345168e-11	1.1178378e-11	1.1091807e-11	1.2033871e-11	1.1419539e-11	9.3997804e-12	1.0492595e-11	1.0123578e-11	8.7618203e-12	7.5113405e-12	8.8817989e-12	9.3873563e-12	7.2881493e-12	8.7567783e-12	1.0429271e-11	8.4856549e-12	9.6632077e-12	8.8536288e-12	9.1956946e-12	9.4209293e-12	1.0107186e-11	9.1699235e-12
	9.5441259e-12	7.3029187e-12	8.5316519e-12	9.4373988e-12	1.2356343e-11	9.6531888e-12	8.7665838e-12	7.1875717e-12	6.7157959e-12	7.4117162e-12	7.1356562e-12	6.9170065e-12	6.589021e-12	6.0108767e-12	7.7577415e-12	7.4742816e-12	8.4305696e-12	8.2374099e-12	8.0768543e-12	8.8426957e-12	9.7751052e-12	9.5114437e-12	1.1365297e-11	1.1334469e-11	1.121199e-11	1.1525003e-11	1.0323874e-11	1.0739709e-11	1.2842169e-11	1.2183805e-11	1.1088019e-11	1.0371233e-11	1.0843014e-11	1.0118031e-11	1.1020625e-11	1.217052e-11	1.0186118e-11	1.0223198e-11	1.1535573e-11	1.0304663e-11	1.0182554e-11	1.3392013e-11	1.2314891e-11	1.089147e-11	1.3006094e-11	1.1825643e-11	1.0774517e-11	1.0819474e-11	1.1633883e-11	1.0018534e-11	1.0716344e-11	1.2183908e-11	1.1024649e-11	1.0281304e-11	1.1286527e-11	9.9566319e-12	1.0104702e-11	8.7756625e-12	9.4582987e-12	9.6997662e-12	1.000203e-11	9.4127891e-12	9.438692e-12	8.5198966e-12	8.2290563e-12	1.0596799e-11	1.0646665e-11	8.8906937e-12	1.012641e-11	1.0786871e-11	1.0876312e-11	9.6845318e-12	9.0876412e-12	9.6212699e-12	8.3104947e-12	8.1552499e-12	9.4110024e-12	9.4454184e-12	1.0901584e-11	1.4559501e-11	9.2911573e-12	1.0201579e-11	9.3291382e-12	1.033092e-11	9.3018952e-12	9.6590496e-12	8.9965197e-12	8.6220094e-12	6.8465103e-12	7.1490049e-12	7.5904396e-12	6.9350359e-12	7.5546184e-12	8.4191387e-12	8.5592419e-12	8.452042e-12	8.4141366e-12	9.1434152e-12	9.4909783e-12	7.2071927e-12	8.2937546e-12	8.9940529e-12	9.5670485e-12	9.8577197e-12	8.3702307e-12	7.9011077e-12	8.5725463e-12	9.323901e-12	9.1840563e-12	8.9063401e-12	8.809971e-12	1.0076726e-11	1.0896446e-11	9.7937448e-12	1.0526613e-11	1.1733275e-11	1.128287e-11	1.1061388e-11	1.0357548e-11	1.0562204e-11	1.0125399e-11	1.0523306e-11	9.872673e-12	9.6588388e-12	1.2000558e-11	1.1931751e-11	8.5013576e-12	1.0682658e-11	8.3660414e-12	1.2323432e-11	1.2436536e-11	1.0598498e-11	1.0650957e-11	1.0463927e-11	1.1361891e-11	1.0500813e-11	1.0112889e-11	1.062828e-11	1.0021928e-11	8.9392894e-12	7.7100088e-12	8.7866771e-12	9.7380879e-12	8.0647425e-12	8.9130248e-12	1.1316972e-11	8.3242432e-12	9.1134678e-12	8.4466436e-12	8.8869511e-12	8.7535985e-12	9.5211235e-12	9.9492315e-12
	9.7031879e-12	6.7723071e-12	8.1517787e-12	9.1651816e-12	1.1679121e-11	8.983478e-12	8.1460793e-12	7.8236272e-12	6.7927842e-12	7.2810872e-12	6.1499599e-12	6.7258326e-12	6.5472458e-12	5.8190228e-12	7.8191238e-12	6.8168548e-12	8.592382e-12	7.2409149e-12	7.0678342e-12	8.9935611e-12	1.0358214e-11	1.0424392e-11	1.1362543e-11	1.0486342e-11	1.2017558e-11	1.1219204e-11	9.8587249e-12	1.0742763e-11	1.2050414e-11	1.1838907e-11	1.0703854e-11	9.6160259e-12	1.0452323e-11	1.0216905e-11	1.0747848e-11	1.2002385e-11	1.0063536e-11	9.8614051e-12	1.0968915e-11	1.0541015e-11	1.0822999e-11	1.3186803e-11	1.2181661e-11	1.1909001e-11	1.2900234e-11	1.1470928e-11	1.0222871e-11	1.1006925e-11	1.3054083e-11	1.0078523e-11	1.0551014e-11	1.2026491e-11	1.1299586e-11	1.1148622e-11	1.0896064e-11	1.0694556e-11	1.0673765e-11	8.9363811e-12	1.0101724e-11	9.8366931e-12	1.0655712e-11	9.9270427e-12	9.7235735e-12	8.3519077e-12	9.1860027e-12	1.0288968e-11	1.1130885e-11	9.4418588e-12	1.0929698e-11	1.1327245e-11	1.0334791e-11	1.01053e-11	9.4129036e-12	9.122798e-12	8.2681388e-12	8.2131038e-12	9.6837998e-12	1.0201454e-11	1.034107e-11	1.4150122e-11	8.6165033e-12	1.0148506e-11	8.4604979e-12	9.2777617e-12	8.7778075e-12	9.6400657e-12	1.0078379e-11	8.3167639e-12	7.0585859e-12	6.7063482e-12	6.9321601e-12	7.2398363e-12	7.8096843e-12	7.7222577e-12	8.2144049e-12	8.1752122e-12	9.0432167e-12	8.9399937e-12	9.2769117e-12	7.9706632e-12	8.2283529e-12	9.3406108e-12	9.8495023e-12	1.0275709e-11	7.9979426e-12	7.5407146e-12	8.4647723e-12	9.7637428e-12	1.0711179e-11	9.1302972e-12	8.4916987e-12	1.0161979e-11	1.0095204e-11	1.0647669e-11	1.0123377e-11	1.0892494e-11	1.0699689e-11	1.1233576e-11	1.0014729e-11	1.1246868e-11	9.7526891e-12	1.0480268e-11	9.8175626e-12	9.3405119e-12	1.1166068e-11	1.1192451e-11	8.9268211e-12	1.0829933e-11	8.4013317e-12	1.3370509e-11	1.1831946e-11	1.0518277e-11	1.0706879e-11	1.0769138e-11	1.1153952e-11	1.1409261e-11	9.6070547e-12	1.0523057e-11	1.0050598e-11	9.0475041e-12	7.8160395e-12	8.5127712e-12	1.0312389e-11	8.1704704e-12	8.5824854e-12	1.1148499e-11	9.0638833e-12	9.0156901e-12	8.6777981e-12	8.9742744e-12	9.0094685e-12	9.7339662e-12	1.0323064e-11
	8.8384473e-12	6.8712093e-12	8.0493485e-12	7.9687316e-12	1.1720086e-11	9.347567e-12	8.3869708e-12	7.6898141e-12	7.6678768e-12	7.3780478e-12	6.3914243e-12	6.9709451e-12	6.4079675e-12	6.5382834e-12	7.5051762e-12	6.5275684e-12	9.1497287e-12	7.7667282e-12	7.0295944e-12	9.0963322e-12	9.5730403e-12	1.0894884e-11	1.2153073e-11	1.0658828e-11	1.2042051e-11	1.0472181e-11	1.110933e-11	1.1143645e-11	1.2482669e-11	1.2082348e-11	1.0923701e-11	9.8153378e-12	1.0337973e-11	1.025695e-11	1.1458381e-11	1.102645e-11	1.0472556e-11	9.7715672e-12	1.076742e-11	1.0353956e-11	1.083121e-11	1.2649966e-11	1.2798218e-11	1.1644398e-11	1.3301036e-11	1.0469203e-11	1.1045939e-11	1.0428553e-11	1.2564861e-11	1.0026336e-11	1.0290763e-11	1.24011e-11	1.1991966e-11	1.1316459e-11	1.171304e-11	1.1595071e-11	1.0961946e-11	8.3910561e-12	9.4022784e-12	1.0405843e-11	1.0231423e-11	1.0498317e-11	9.0972308e-12	8.756388e-12	9.1387739e-12	1.0298006e-11	1.1220933e-11	1.0240753e-11	1.0657162e-11	1.1853606e-11	1.0428631e-11	1.0246962e-11	9.8007167e-12	8.7205252e-12	8.4520195e-12	8.4370167e-12	9.1210034e-12	1.0118534e-11	1.0900884e-11	1.5753759e-11	9.7199141e-12	9.9854361e-12	8.8706915e-12	9.2523871e-12	8.6881127e-12	9.2338984e-12	9.6247732e-12	8.3681118e-12	7.1000133e-12	6.5337852e-12	7.9856755e-12	7.2968393e-12	7.7356723e-12	9.105273e-12	8.3942081e-12	8.6458028e-12	8.9202482e-12	9.538613e-12	9.7692679e-12	8.4275208e-12	8.5857415e-12	9.6749371e-12	1.04033e-11	1.0276889e-11	7.6771436e-12	7.6775149e-12	9.3360753e-12	1.0142959e-11	1.071672e-11	9.6790284e-12	9.212426e-12	1.0407666e-11	1.001056e-11	1.0379191e-11	1.0337217e-11	1.1010929e-11	1.0682929e-11	1.1141567e-11	9.5523598e-12	1.1253688e-11	1.1323437e-11	9.1948359e-12	9.5483118e-12	9.8313848e-12	1.2185134e-11	1.080509e-11	9.8068871e-12	1.1561791e-11	9.4785343e-12	1.1838903e-11	1.1090695e-11	1.1791342e-11	1.1023948e-11	1.0567739e-11	1.1208888e-11	1.152123e-11	9.1027507e-12	1.0765946e-11	9.912916e-12	8.9330505e-12	7.5241714e-12	9.3212313e-12	1.0197569e-11	7.629561e-12	8.1272905e-12	1.1188255e-11	8.9499406e-12	8.5762187e-12	8.6148111e-12	9.4095729e-12	9.0596575e-12	1.0055928e-11	1.0343642e-11
	8.5595584e-12	7.1796974e-12	8.9775644e-12	7.4731072e-12	1.1218644e-11	9.2065357e-12	8.7818849e-12	7.4512011e-12	7.9999419e-12	7.1931306e-12	6.5511732e-12	7.5009148e-12	7.2273407e-12	7.1226757e-12	7.2448878e-12	6.0335547e-12	8.6844603e-12	7.6369796e-12	7.1648711e-12	9.0834736e-12	1.0300594e-11	1.1070491e-11	1.1783809e-11	1.0714016e-11	1.2040468e-11	1.072902e-11	1.1194154e-11	1.1192619e-11	1.3322003e-11	1.2225692e-11	1.1462483e-11	1.0072252e-11	1.0331895e-11	1.0753198e-11	1.093292e-11	1.0980254e-11	9.2885586e-12	1.0066204e-11	1.123378e-11	1.0039913e-11	1.1495777e-11	1.3088786e-11	1.2341938e-11	1.079019e-11	1.378348e-11	1.0214706e-11	9.9058053e-12	1.0908141e-11	1.1622462e-11	9.8882118e-12	1.1366717e-11	1.198288e-11	1.2800136e-11	1.1221958e-11	1.1806921e-11	1.0718105e-11	1.0993776e-11	8.1380206e-12	1.057948e-11	9.7539442e-12	1.0284579e-11	1.0389405e-11	9.0911393e-12	8.0983336e-12	9.2556084e-12	9.757091e-12	1.0734844e-11	1.0056483e-11	1.0278637e-11	1.2094669e-11	1.061337e-11	1.0155335e-11	9.841291e-12	8.5553864e-12	8.4632986e-12	9.678397e-12	9.6535713e-12	1.0312372e-11	1.2026912e-11	1.6254909e-11	1.0790071e-11	9.9460509e-12	9.1151618e-12	9.3117163e-12	9.2477311e-12	1.0112102e-11	9.2504294e-12	8.562609e-12	7.488966e-12	6.6441731e-12	7.9561999e-12	7.7606047e-12	7.5947564e-12	9.3790488e-12	8.3389485e-12	9.204317e-12	8.945269e-12	1.0003904e-11	1.0136164e-11	8.5464344e-12	9.1855802e-12	9.3259558e-12	9.3129532e-12	1.0769302e-11	8.3420207e-12	8.1387154e-12	8.4310441e-12	9.4651396e-12	1.0418859e-11	9.8723885e-12	9.5342415e-12	9.9914955e-12	9.6939791e-12	9.7287144e-12	1.0009142e-11	1.1014274e-11	1.058873e-11	1.0746582e-11	9.1979913e-12	1.154315e-11	1.0290961e-11	9.8423578e-12	9.149766e-12	9.5206846e-12	1.2409722e-11	1.0773188e-11	1.0479664e-11	1.133869e-11	1.0642339e-11	1.2404049e-11	1.1377108e-11	1.1524366e-11	1.0765235e-11	1.1024711e-11	1.2690994e-11	1.1294556e-11	9.8341829e-12	1.0774521e-11	9.498769e-12	8.4935219e-12	7.178954e-12	9.1124937e-12	9.7434257e-12	7.5015159e-12	7.9792293e-12	1.1248758e-11	9.0118043e-12	9.4530356e-12	8.2467809e-12	9.4257727e-12	9.2911824e-12	9.6605475e-12	1.0799348e-11
	8.910787e-12	7.4677096e-12	9.5810044e-12	7.740494e-12	1.0295501e-11	1.0034353e-11	8.5741136e-12	6.8470134e-12	7.3500598e-12	7.0629847e-12	6.8360751e-12	7.9779299e-12	7.6513145e-12	7.1545196e-12	6.9544769e-12	5.7688147e-12	8.5944064e-12	7.2028156e-12	7.4450472e-12	9.3494682e-12	9.8037819e-12	1.0546107e-11	1.1812505e-11	1.1175843e-11	1.2529464e-11	1.1521603e-11	1.1499318e-11	1.0204382e-11	1.336737e-11	1.2757682e-11	1.1540289e-11	1.0898535e-11	1.0666378e-11	1.0608105e-11	1.0695995e-11	1.1682291e-11	1.0609785e-11	1.0764374e-11	1.147467e-11	1.0572054e-11	1.1030079e-11	1.2790559e-11	1.1875176e-11	1.1013189e-11	1.3417852e-11	1.0588959e-11	9.7105032e-12	1.0250437e-11	1.1792437e-11	9.2979097e-12	1.1263659e-11	1.1555431e-11	1.242006e-11	1.1574892e-11	1.1231207e-11	1.0693035e-11	1.1038914e-11	8.2196689e-12	9.771974e-12	1.024449e-11	1.0937052e-11	9.5610681e-12	9.4257675e-12	8.3605275e-12	8.6878464e-12	1.0080017e-11	1.0092036e-11	1.0268674e-11	9.6790709e-12	1.1242299e-11	9.9124276e-12	1.0767827e-11	1.0241684e-11	9.2238378e-12	8.2826471e-12	8.8008828e-12	9.7558706e-12	1.0209982e-11	1.151262e-11	1.7790868e-11	1.0517734e-11	9.0480332e-12	9.180651e-12	9.4410512e-12	8.9058899e-12	9.9851048e-12	8.717093e-12	8.0482686e-12	8.303999e-12	7.0758061e-12	7.9435954e-12	7.846411e-12	7.9779525e-12	9.2316632e-12	8.4831916e-12	8.4972836e-12	8.5533091e-12	9.888171e-12	9.2869367e-12	8.7126677e-12	9.3131423e-12	9.0498451e-12	9.835392e-12	1.0305441e-11	8.9290277e-12	7.7587025e-12	8.8694416e-12	9.9667436e-12	1.0276825e-11	1.0213581e-11	8.9632243e-12	9.7268946e-12	9.9621752e-12	9.3381795e-12	9.8801549e-12	1.133288e-11	1.093688e-11	1.0778891e-11	1.0179483e-11	1.254396e-11	9.7249483e-12	9.8888137e-12	1.0343717e-11	9.3654442e-12	1.1414787e-11	1.0785606e-11	9.7538609e-12	1.1081674e-11	1.0672909e-11	1.2044218e-11	1.1780536e-11	1.0551441e-11	1.0738973e-11	1.104936e-11	1.1704577e-11	1.0734236e-11	8.7166723e-12	1.0685296e-11	9.3943152e-12	8.3363065e-12	6.7927716e-12	8.8447765e-12	9.7918409e-12	8.0373052e-12	8.0919013e-12	1.1357032e-11	9.0951587e-12	1.0625407e-11	8.5904036e-12	9.4687201e-12	9.4607265e-12	9.616306e-12	1.0735771e-11
	9.2835514e-12	7.3948321e-12	9.9223763e-12	8.2661499e-12	1.0236346e-11	9.2361396e-12	8.3805983e-12	6.7845946e-12	7.6611573e-12	7.8714448e-12	7.18567e-12	8.1073065e-12	8.0028891e-12	7.3344993e-12	7.1127917e-12	5.9155905e-12	7.9234154e-12	7.0929105e-12	7.6700651e-12	1.0468618e-11	1.0434818e-11	1.0759994e-11	1.127771e-11	1.1556241e-11	1.2405264e-11	1.1988337e-11	9.7720851e-12	9.6507472e-12	1.2788447e-11	1.3051301e-11	1.1982998e-11	1.0660308e-11	1.0407686e-11	1.0218537e-11	1.0896542e-11	1.1425484e-11	1.1365176e-11	1.1536728e-11	1.2214695e-11	1.1041747e-11	1.1110664e-11	1.1867784e-11	1.2567171e-11	1.1804355e-11	1.3371491e-11	9.3357093e-12	8.6869721e-12	1.0498026e-11	1.131414e-11	8.0509462e-12	1.0925272e-11	1.1532338e-11	1.2150728e-11	1.1474527e-11	1.1115719e-11	1.1028472e-11	1.1320161e-11	8.2229388e-12	9.7129743e-12	9.1547794e-12	1.1306881e-11	8.9342422e-12	1.0051206e-11	8.4160994e-12	8.8999242e-12	9.6946834e-12	1.0949941e-11	9.6960669e-12	9.7696027e-12	1.0930831e-11	1.0238294e-11	1.1461315e-11	9.5931908e-12	9.7496542e-12	8.1698606e-12	8.5400428e-12	9.3025882e-12	1.0746033e-11	1.1990769e-11	1.629339e-11	1.0463696e-11	1.0389294e-11	8.4774557e-12	1.0105815e-11	8.6449875e-12	9.4401266e-12	9.0905061e-12	8.2617784e-12	7.669713e-12	7.9868811e-12	8.0652898e-12	8.3563035e-12	7.7163224e-12	8.7060099e-12	8.3859837e-12	8.8923842e-12	8.6188426e-12	1.009067e-11	9.4199093e-12	9.175655e-12	9.5884672e-12	9.5629771e-12	9.8663994e-12	1.0475298e-11	9.6662496e-12	7.7729073e-12	8.1668821e-12	1.0445933e-11	1.0719941e-11	1.0102922e-11	9.4454791e-12	9.7472941e-12	9.7114148e-12	9.7394055e-12	9.0687839e-12	1.1070905e-11	1.0267505e-11	9.9083892e-12	1.0311242e-11	1.2096489e-11	1.0332787e-11	1.0389011e-11	1.0992001e-11	9.607857e-12	1.079424e-11	1.0809807e-11	9.8672494e-12	1.1012169e-11	9.273424e-12	1.2018655e-11	1.1251562e-11	1.0236164e-11	1.0022471e-11	1.1177234e-11	1.0712179e-11	1.1057261e-11	9.4719146e-12	9.9977023e-12	8.9021394e-12	8.5795971e-12	7.0486932e-12	8.9228017e-12	9.197588e-12	8.5499654e-12	8.4774184e-12	1.0680293e-11	9.8929363e-12	9.7985352e-12	8.6776628e-12	8.9691891e-12	9.1870981e-12	9.8717874e-12	1.0546801e-11
	9.795875e-12	7.6802635e-12	1.0088531e-11	8.5961828e-12	1.0275832e-11	9.263504e-12	8.452781e-12	7.4869616e-12	7.2189941e-12	7.9035155e-12	7.232498e-12	8.4324483e-12	7.599866e-12	6.8039714e-12	6.8533629e-12	5.7900091e-12	8.4686997e-12	7.5523962e-12	7.5784327e-12	9.6490281e-12	9.6643015e-12	1.0968468e-11	1.1734428e-11	1.1313533e-11	1.0929196e-11	1.1790879e-11	1.0691954e-11	1.0103059e-11	1.2787403e-11	1.2657712e-11	1.1418597e-11	1.0016654e-11	1.1671319e-11	1.0108245e-11	1.0998025e-11	1.1267688e-11	1.1583145e-11	1.0769663e-11	1.2511109e-11	1.1357007e-11	1.127851e-11	1.3334172e-11	1.2650972e-11	1.2710198e-11	1.3660303e-11	9.3222366e-12	8.5703198e-12	1.0920196e-11	1.0542111e-11	7.9982757e-12	1.0450191e-11	1.1652162e-11	1.225445e-11	1.2051721e-11	1.1548959e-11	1.1914168e-11	1.0795598e-11	7.9820126e-12	9.9284062e-12	9.1733166e-12	1.0169393e-11	8.7347126e-12	9.9332053e-12	8.9073653e-12	9.3712035e-12	1.0521375e-11	1.0400037e-11	1.0180344e-11	9.9121197e-12	1.1337177e-11	9.6341806e-12	1.145698e-11	9.3633981e-12	9.1718664e-12	8.1872217e-12	8.1801493e-12	8.8951554e-12	8.6711463e-12	1.1310829e-11	1.00996e-11	1.0290368e-11	1.0716236e-11	8.9621583e-12	9.3154425e-12	8.740746e-12	9.4574262e-12	9.1813996e-12	8.814359e-12	7.2013367e-12	7.4635098e-12	7.4187332e-12	8.3103021e-12	8.7916185e-12	9.1837198e-12	9.0408835e-12	9.7677725e-12	8.9886727e-12	9.8346912e-12	9.3338661e-12	9.6364427e-12	9.1184386e-12	9.6539998e-12	1.0541091e-11	1.0535023e-11	9.5018316e-12	7.3400739e-12	8.7745089e-12	1.0763584e-11	1.1200763e-11	9.8372222e-12	9.2703336e-12	9.6029669e-12	1.0270022e-11	1.0014429e-11	9.3178971e-12	1.0451084e-11	1.037131e-11	1.0447111e-11	9.8621901e-12	1.1796219e-11	1.0239531e-11	9.5522331e-12	9.4538171e-12	9.0139719e-12	1.1177964e-11	1.0494573e-11	1.043644e-11	1.1746851e-11	8.9311744e-12	1.1604243e-11	1.2014314e-11	1.1721422e-11	1.0942709e-11	1.1414487e-11	1.1865424e-11	1.1813298e-11	9.3350362e-12	1.0469791e-11	9.268945e-12	8.6409881e-12	7.0525985e-12	8.9120282e-12	8.6754449e-12	8.7562926e-12	8.0587134e-12	1.0734504e-11	9.0459315e-12	1.013007e-11	8.5706381e-12	8.2099518e-12	9.1296406e-12	8.9356916e-12	9.982298e-12
	1.0131155e-11	7.7513048e-12	9.9501908e-12	8.58409e-12	1.0394693e-11	8.6954298e-12	8.8100751e-12	7.9471655e-12	7.214806e-12	7.9701089e-12	7.4079501e-12	8.5556605e-12	8.0223979e-12	6.6562133e-12	6.5961381e-12	6.6390803e-12	8.7648508e-12	7.9736122e-12	7.3018406e-12	9.6015453e-12	1.0502368e-11	1.1509516e-11	1.1666559e-11	1.0785864e-11	1.1017036e-11	1.2560644e-11	1.1147312e-11	9.9864526e-12	1.2784838e-11	1.3327729e-11	1.1836718e-11	1.0401848e-11	1.1579829e-11	1.0731569e-11	1.162068e-11	1.1220766e-11	1.0439691e-11	1.1029518e-11	1.2761276e-11	1.1907429e-11	1.161509e-11	1.3033857e-11	1.1619813e-11	1.2868743e-11	1.3488841e-11	9.875452e-12	9.0734599e-12	1.0693607e-11	1.0981105e-11	8.6348619e-12	1.0763323e-11	1.2515242e-11	1.1975768e-11	1.099641e-11	1.2183289e-11	1.1903654e-11	1.1887105e-11	7.6844017e-12	9.0958126e-12	9.0652364e-12	1.0548923e-11	9.3674122e-12	1.0245763e-11	8.7541866e-12	9.422076e-12	1.1204826e-11	1.1196892e-11	1.0279545e-11	1.0486594e-11	1.1463035e-11	9.5140545e-12	1.0237088e-11	9.7742977e-12	8.9554449e-12	8.4605673e-12	7.9677914e-12	9.0399962e-12	9.3617414e-12	1.1867292e-11	9.8356844e-12	9.8533369e-12	1.0289086e-11	9.3222227e-12	9.9726486e-12	9.5513875e-12	9.7895051e-12	8.9079386e-12	9.2524781e-12	7.4154276e-12	7.7983817e-12	7.2284288e-12	8.915005e-12	9.2327196e-12	9.1656396e-12	9.5842162e-12	8.6641545e-12	8.6115845e-12	1.0373961e-11	9.8595099e-12	9.7180094e-12	1.0016561e-11	9.8449044e-12	1.0556136e-11	1.1374272e-11	1.0575501e-11	7.6182697e-12	9.5755071e-12	1.0877996e-11	1.1924766e-11	1.0051438e-11	9.6880767e-12	9.223183e-12	1.00159e-11	9.6881513e-12	8.9360784e-12	1.0119955e-11	9.7948359e-12	1.0530178e-11	1.0602168e-11	1.1015889e-11	1.0145336e-11	9.2977232e-12	9.6015279e-12	8.7440836e-12	1.1356712e-11	1.1079995e-11	1.0081038e-11	1.1143084e-11	9.5726803e-12	1.1330371e-11	1.2111415e-11	1.1668726e-11	1.0944338e-11	1.1051047e-11	1.133323e-11	1.2133303e-11	9.2836372e-12	9.7359325e-12	9.5105191e-12	9.0618476e-12	6.7763906e-12	9.1260428e-12	8.7497388e-12	8.8034371e-12	7.9659482e-12	1.0639755e-11	9.3077291e-12	1.074776e-11	9.0123672e-12	8.3808516e-12	9.5460974e-12	9.7303207e-12	9.930186e-12
	9.2817386e-12	7.9825192e-12	9.638566e-12	8.0125143e-12	1.0680135e-11	9.0241209e-12	9.4754257e-12	8.3502779e-12	8.3615935e-12	8.3823443e-12	7.7441048e-12	8.8107924e-12	8.170859e-12	7.1513316e-12	7.0209372e-12	7.1577041e-12	8.594821e-12	8.2254377e-12	8.0424053e-12	1.067258e-11	1.0823079e-11	1.0979672e-11	1.1093111e-11	1.0430033e-11	1.0992013e-11	1.1695069e-11	1.1030419e-11	1.0146088e-11	1.2254744e-11	1.2893057e-11	1.226861e-11	1.0628059e-11	1.1339903e-11	1.1126489e-11	1.224959e-11	1.0561079e-11	1.1104177e-11	1.1340825e-11	1.2368814e-11	1.1757675e-11	1.1906433e-11	1.3240963e-11	1.2263885e-11	1.1778287e-11	1.295228e-11	9.2705531e-12	9.1288479e-12	1.0069054e-11	1.1322986e-11	9.5271959e-12	1.1082412e-11	1.2161432e-11	1.1614596e-11	1.1372653e-11	1.1539575e-11	1.0703058e-11	1.0762157e-11	7.8556901e-12	9.1624226e-12	9.4661015e-12	1.0642629e-11	9.9631414e-12	1.0481165e-11	9.0815177e-12	9.6506518e-12	1.0591764e-11	1.1080028e-11	9.8123948e-12	1.1515932e-11	1.1893554e-11	1.1330992e-11	1.0297388e-11	9.6544378e-12	8.2052108e-12	8.7941841e-12	7.983547e-12	9.7274012e-12	9.7548428e-12	1.3085604e-11	1.100759e-11	9.932128e-12	8.9943478e-12	8.2246172e-12	9.9256376e-12	9.4733431e-12	9.0984486e-12	8.7022585e-12	8.7381985e-12	7.710511e-12	7.6368599e-12	7.8453424e-12	9.3134693e-12	9.5191199e-12	9.3007147e-12	9.2152692e-12	9.2429328e-12	8.6850067e-12	1.0535467e-11	9.7606714e-12	9.5782653e-12	1.0566241e-11	1.0491996e-11	1.0602504e-11	1.0907339e-11	9.3283688e-12	7.8630791e-12	9.0968301e-12	1.0166566e-11	1.2035261e-11	1.0728082e-11	9.9260921e-12	8.7233432e-12	1.0198562e-11	9.9821523e-12	9.7367479e-12	1.0319165e-11	1.0399613e-11	1.0025972e-11	1.0773089e-11	1.1745379e-11	1.0548501e-11	9.0749335e-12	1.0525302e-11	9.8446572e-12	1.1471164e-11	9.5431215e-12	9.6527465e-12	1.1373532e-11	8.6902594e-12	1.1891327e-11	1.220263e-11	1.112561e-11	1.1593877e-11	1.1102459e-11	1.1896682e-11	1.1759083e-11	9.1641356e-12	1.0118143e-11	9.2294861e-12	8.8496354e-12	6.467795e-12	8.6080474e-12	9.184411e-12	8.3377862e-12	8.1529896e-12	1.0447789e-11	9.814048e-12	1.091081e-11	8.5382829e-12	7.9419821e-12	9.5179238e-12	9.6257958e-12	1.0072687e-11
