Field	M	M over mass	M with diamagnetism	M/Ms
kOe	emu	emu/g	emu/g	
x=0%, d=4%	x=0%, d=4%	x=0%, d=4%	x=0%, d=4%	x=0%, d=4%
-78.108547	1.2119348E-5	0.00113264934579439	-0.00163876252713408	-0.144093092016845
-77.614587	1.1002436E-5	0.00102826504672897	-0.00172379400479561	-0.16194726160082
-77.11084	1.1055134E-5	0.00103319009345794	-0.00169913269253147	-0.156769093898267
-76.616363	1.542145E-5	0.00144125700934579	-0.00127169269973591	-0.0670189645553066
-76.113542	7.5492634E-6	7.05538635514019E-4	-0.00198771108771635	-0.217362273595925
-75.61649	1.1040434E-5	0.00103181626168224	-0.00164195949891057	-0.144764364324729
-75.114906	1.3500101E-5	0.00126169168224299	-0.00139243255682774	-0.0923708688541279
-74.622694	5.6237701E-6	5.25585990654206E-4	-0.00210925391177215	-0.242882777908994
-74.122449	9.6920613E-6	9.05800121495327E-4	-0.00170944071998846	-0.158933483784869
-73.627867	1.2917314E-5	0.00120722560747664	-0.0013886380433124	-0.0915741299327936
-73.132155	1.0901414E-5	0.00101882373831776	-0.00155761844959216	-0.127055164874904
-72.637883	9.022414E-6	8.43216261682243E-4	-0.00171386088099943	-0.159861590721838
-72.13846	1.0397239E-5	9.71704579439253E-4	-0.00156580570737556	-0.12877425400416
-71.650058	9.1040635E-6	8.50847056074767E-4	-0.00166752816579692	-0.150133050453439
-71.14168	3.49304E-6	3.26452336448598E-4	-0.00217200518228991	-0.256058743518973
-70.643803	1.0440272E-5	9.75726355140187E-4	-0.00150322487834828	-0.115634076214867
-70.14706	6.3507928E-6	5.93532037383178E-4	-0.00186595733975532	-0.191797481317073
-69.64939	7.1091274E-6	6.64404429906542E-4	-0.00177558677201924	-0.172822256069515
-69.155015	1.276211E-5	0.00119272056074766	-0.00122790156052068	-0.057824082291393
-68.663213	1.1447661E-5	0.00106987485981308	-0.00133147898816981	-0.0795723690338719
-68.158952	1.0539441E-5	9.84994485981308E-4	-0.00139660295849938	-0.0932465334988746
-67.665505	5.6566788E-6	5.28661570093458E-4	-0.00183360315177146	-0.185004030528001
-67.160008	8.3459958E-6	7.79999607476636E-4	-0.00156246028573575	-0.128071811486051
-66.665426	7.0533754E-6	6.59193962616823E-4	-0.00166388873990082	-0.149368875480541
-66.161785	1.1258635E-5	0.00105220887850467	-0.00125114171144377	-0.0627038469050307
-65.673278	1.225157E-5	0.00114500654205608	-0.0011392048691622	-0.0392003230365511
-65.1684	6.6184349E-6	6.1854531775701E-4	-0.00164588551656283	-0.145588715340151
-64.675775	9.2691245E-6	8.66273317757009E-4	-0.00137885699902276	-0.0895203913849253
-64.176459	9.2726273E-6	8.66600682242991E-4	-0.0013589669708148	-0.085344056380276
-63.678171	6.9318275E-6	6.47834345794393E-4	-0.00155821091947552	-0.127179566544283
-63.181015	8.0165198E-6	7.49207457943925E-4	-0.00143735977008031	-0.10180429405626
-62.684374	4.5342723E-6	4.2376376635514E-4	-0.00174334560156939	-0.166052535718555
-62.190103	7.6754353E-6	7.17330401869159E-4	-0.00143041396000604	-0.100345873311679
-61.683369	7.4566729E-6	6.96885317757009E-4	-0.00143100575113642	-0.100470132462414
-61.187244	7.7965026E-6	7.28645102803738E-4	-0.00137980832231487	-0.0897201419696935
-60.687205	1.021987E-5	9.55128037383178E-4	-0.00113373439765125	-0.0380516810424699
-60.189019	7.6255945E-6	7.1267238317757E-4	-0.00135667166031925	-0.0848621070603002
-59.693306	5.8669245E-6	5.4831070093458E-4	-0.00150161184050421	-0.115295384567896
-59.199137	3.7120747E-6	3.46922869158879E-4	-0.00168363866248085	-0.153515792324888
-58.699406	7.1050852E-6	6.64026654205608E-4	-0.0013469559544586	-0.0828220877070603
-58.187011	5.3037507E-6	4.95677635514019E-4	-0.00149522988827844	-0.113955357786647
-57.691505	2.4364133E-6	2.27702177570093E-4	-0.00174379195420164	-0.16614625695932
-57.197337	6.9722064E-6	6.51608074766355E-4	-0.00130052508638525	-0.0730729381531446
-56.692352	6.5221118E-6	6.09543158878505E-4	-0.00132280523322977	-0.0777511294660295
-56.194683	5.2236553E-6	4.8819208411215E-4	-0.00142465817196233	-0.0991373230353809
-55.694335	3.58193E-6	3.34759813084112E-4	-0.0015584873466186	-0.127237608309827
-55.183278	2.7161713E-6	2.53847785046729E-4	-0.00161937671118483	-0.140022627113726
-54.689212	4.6539403E-6	4.34947691588785E-4	-0.00141891983027292	-0.0979324359927105
-54.18279	6.2947899E-6	5.88298121495327E-4	-0.00124572833120895	-0.0615671924402024
-53.693357	4.0439269E-6	3.77937093457944E-4	-0.00143691390083235	-0.101710674312323
-53.184152	3.0923925E-7	2.89008644859813E-5	-0.00176600002570081	-0.170809314518515
-52.676391	3.8732858E-6	3.61989327102804E-4	-0.00141301803334703	-0.0966932280421625
-52.174602	5.3527319E-6	5.0025531775701E-4	-0.00125509248949128	-0.0635333968927399
-51.686095	2.8319468E-6	2.64667925233645E-4	-0.00147154070328448	-0.108981308907103
-51.183484	4.9766242E-6	4.65105065420561E-4	-0.00125141180482031	-0.0627605587614041
-50.527328	5.439956E-6	5.08407102803739E-4	-0.00118240228124171	-0.0482705396441757
-50.03007	6.1260603E-6	5.72529E-4	-0.00109879835054951	-0.0307161139477618
-49.520969	4.8900355E-6	4.57012663551402E-4	-0.00119436865750271	-0.0507831351787378
-49.031434	3.7250501E-6	3.48135523364486E-4	-0.00128406634302537	-0.0696170744757403
-48.522024	5.8447379E-6	5.46237186915888E-4	-0.001066006543691	-0.0238307757563303
-48.028474	6.4732161E-6	6.0497346728972E-4	-9.87933505272198E-4	-0.0074376786798086
-47.53173	6.8694918E-6	6.42008579439253E-4	-9.31436497593766E-4	0.00442507125490518
-47.028806	6.8598538E-6	6.41107831775701E-4	-9.12633223976789E-4	0.00837321898941518
-46.533917	3.8098768E-6	3.56063252336449E-4	-0.00117828858479155	-0.0474067814682862
-46.029451	2.6550741E-6	2.4813776635514E-4	-0.00126644963559119	-0.0659180715806825
-45.528383	6.1588676E-6	5.75595102803738E-4	-9.19360993945404E-4	0.00696058040844447
-45.02927	9.0404729E-6	8.44904009345794E-4	-6.30497377002986E-4	0.0676136484882429
-44.527275	3.2724832E-6	3.05839551401869E-4	-0.00114989421088697	-0.0414447779742256
-44.031973	1.6909154E-6	1.58029476635514E-4	-0.00127829888613314	-0.0684060740761943
-43.532449	2.660414E-6	2.48636822429907E-4	-0.00116812072740054	-0.0452718232721296
-43.036324	1.9977136E-6	1.86702205607477E-4	-0.00121061770044816	-0.054194967788305
-42.544625	4.7821522E-6	4.46930112149533E-4	-9.31125556049855E-4	0.00449036005392839
-42.03707	1.088495E-6	1.01728504672897E-4	-0.00125644170464793	-0.063816693348058
-41.543828	4.3786519E-6	4.09219803738318E-4	-9.29625714646203E-4	0.00480528369757549
-41.041319	5.2452275E-6	4.90208177570093E-4	-8.28949578787447E-4	0.0259443824421204
-40.532732	2.8711702E-7	2.68333663551402E-5	-0.00127239849847405	-0.0671671620312229
-40.044021	-7.2672783E-7	-6.79184887850467E-5	-0.00134800318238354	-0.0830419755118968
-39.537186	2.5679997E-6	2.39999971962617E-4	-0.00102022747158275	-0.0142184846460748
-39.047341	1.9191557E-6	1.79360345794393E-4	-0.00106167549762021	-0.0229213803988644
-38.543596	3.4554696E-6	3.2294108411215E-4	-8.98358572125139E-4	0.0113704861417757
-38.041086	-1.2460892E-6	-1.16456934579439E-4	-0.00131806878961082	-0.0767566122598925
-37.545578	5.1646994E-6	4.82682186915888E-4	-6.99516197736924E-4	0.0531216772352574
-37.043892	4.6143163E-7	4.31244514018692E-5	-0.00111941841547858	-0.0350457357090321
-36.549414	8.3364402E-8	7.79106560747664E-6	-0.00113537868518634	-0.0383969342275684
-36.050508	3.0254332E-7	2.8275076635514E-5	-0.00109534807379526	-0.0299916548653601
-35.554279	2.2769855E-6	2.1280238317757E-4	-8.91379048870268E-4	0.0128359856865891
-35.058772	3.5333441E-6	3.30219074766355E-4	-7.54548926081834E-4	0.0415663839302294
-34.554099	4.4116222E-7	4.12301140186916E-5	-0.00102376534161052	-0.01496133580166
-34.052309	-2.1493542E-6	-2.00874224299065E-4	-0.0012462100875478	-0.0616683474431325
-33.553609	-2.4864925E-6	-2.32382476635514E-4	-0.0012581798103796	-0.0641816456615019
-33.052644	2.1603467E-7	2.01901560747664E-5	-9.85979907901316E-4	-0.0070274793075551
-32.56177	-1.3562474E-6	-1.26752093457944E-4	-0.00111369024219025	-0.0338429837387155
-32.058848	-9.2659868E-7	-8.65980074766355E-5	-0.00105383221328626	-0.0212745158206533
-31.556853	-3.0045245E-6	-2.80796682242991E-4	-0.00122836326399268	-0.0579210267678778
-31.06011	-3.8496543E-7	-3.59780775700935E-5	-9.64082802969805E-4	-0.00242971580165066
-30.558321	-1.4389487E-6	-1.34481186915888E-4	-0.00104292635911405	-0.0189845994837427
-30.053236	2.4536232E-6	2.29310579439252E-4	-6.59345905823149E-4	0.0615562854978731
-29.555669	-1.0795748E-7	-1.00894841121495E-5	-8.79251829591024E-4	0.0153823536381793
-29.054395	-4.3098828E-7	-4.02792785046729E-5	-8.8980224792797E-4	0.013167068624322
-28.569183	2.1605297E-8	2.01918663551402E-6	-8.28493698612894E-4	0.0260401041932918
-28.060804	-1.5931703E-6	-1.48894420560748E-4	-9.59489563497047E-4	-0.00146526735571306
-27.553455	-1.0911789E-6	-1.01979336448598E-4	-8.92697091364724E-4	0.0125592345955568
-27.0598	-1.1998954E-6	-1.12139757009346E-4	-8.8351664009347E-4	0.0144868658488539
-26.564189	2.3639267E-6	2.20927728971963E-4	-5.31031648304397E-4	0.0884985964724153
-26.056428	-3.5320768E-6	-3.30100635514019E-4	-0.00106216648305343	-0.0230244732467018
-25.555359	-9.0194509E-7	-8.42939336448598E-5	-7.96728436808147E-4	0.0327098973891584
-25.055011	-1.4602276E-6	-1.36469869158879E-4	-8.29301275950407E-4	0.0258705361329372
-24.563314	-1.1188335E-6	-1.04563878504673E-4	-7.78131125797803E-4	0.036614798888181
-24.062245	6.4770194E-7	6.05328915887851E-5	-5.93403011328221E-4	0.0754024005313808
-23.557492	-3.2322201E-6	-3.02076644859813E-4	-9.36236868243911E-4	0.00341713120716444
-23.065173	-9.5691219E-7	-8.94310457943925E-5	-7.04302740389222E-4	0.0521166406701487
-22.556227	-1.9359421E-6	-1.80929168224299E-4	-7.75860906056997E-4	0.0370914798698592
-22.062085	8.4902149E-8	7.93478028037383E-6	-5.67637005584226E-4	0.0808125221558239
-21.559307	-1.8364848E-6	-1.71634093457944E-4	-7.27507578164946E-4	0.047244290803837
-21.065269	1.4619434E-6	1.36630224299065E-4	-3.99887383047955E-4	0.116035127839949
-20.56321	-4.2243965E-6	-3.94803411214953E-4	-9.11650887050887E-4	0.00857948154707019
-20.063825	-4.4156594E-6	-4.12678448598131E-4	-9.09960557366314E-4	0.00893440226197678
-19.561459	-2.496259E-6	-2.3329523364486E-4	-7.10895182972222E-4	0.0507324169557493
-19.057446	5.8443852E-8	5.46204224299065E-6	-4.52391219955378E-4	0.105010829148046
-18.552715	-2.2694388E-6	-2.1209708411215E-4	-6.5017552871393E-4	0.0634818014663094
-18.057237	3.3571569E-8	3.13752981308411E-6	-4.15528619777851E-4	0.11275091708931
-17.560731	3.71559E-7	3.47251401869159E-5	-3.64488438459086E-4	0.123467890120045
-17.056514	-8.3313241E-7	-7.78628420560748E-5	-4.57321741072532E-4	0.103975561238044
-16.563915	-2.4333731E-6	-2.27418046728972E-4	-5.87577446857387E-4	0.0766256018545269
-16.062062	-2.2793492E-6	-2.13023289719626E-4	-5.53520629195347E-4	0.0837765560041068
-15.559387	-1.2277632E-6	-1.14744224299065E-4	-4.35547298046381E-4	0.108547569264684
-15.060928	-3.2942176E-7	-3.07870803738318E-5	-3.32061066737223E-4	0.130276707393447
-14.557533	-5.1850097E-6	-4.84580345794393E-4	-7.66131857603951E-4	0.0391343007845191
-14.065036	-1.8821391E-6	-1.7590085046729E-4	-4.38156859639074E-4	0.107999636234504
-13.568838	-4.7111802E-6	-4.40297214953271E-4	-6.83112720288781E-4	0.0565659366575369
-13.053106	-2.7762252E-6	-2.59460299065421E-4	-4.82069979459084E-4	0.0987791415448924
-12.558347	-2.3137104E-6	-2.1623461682243E-4	-4.19460171851759E-4	0.111925404004201
-12.064926	-3.520353E-7	-3.29004953271028E-5	-2.16794346392686E-4	0.154479410075059
-11.563173	-1.5601601E-6	-1.45809355140187E-4	-3.10045063445489E-4	0.134899436142166
-11.060498	-1.5880441E-6	-1.48415336448598E-4	-2.92956779025502E-4	0.138487485371983
-10.570161	-2.9737517E-6	-2.77920719626168E-4	-4.03251286041597E-4	0.11532880476802
-10.073244	-7.0935868E-6	-6.62952037383178E-4	-7.68813930315821E-4	0.0385711425006551
-9.568101	-6.3813712E-6	-5.96389831775701E-4	-6.82460765394981E-4	0.0567028284716642
-9.0666595	-2.4377625E-6	-2.27828271028037E-4	-2.94253266121936E-4	0.138215260295814
-8.5736492	-2.6556653E-6	-2.48193018691589E-4	-2.95302400605912E-4	0.137994972168306
-8.0684039	-1.3494447E-6	-1.26116327102804E-4	-1.53430741699828E-4	0.167783948285503
-7.5604851	-6.4214619E-6	-6.00136626168224E-4	-6.07551328594061E-4	0.07243166001576
-7.0649042	-4.4499512E-6	-4.15883289719626E-4	-4.03881665623312E-4	0.115196443150138
-6.5652108	-2.1321176E-6	-1.99263327102804E-4	-1.67684253158519E-4	0.164791120008855
-6.0738455	-8.2231952E-7	-7.68522915887851E-5	-2.60220537952554E-5	0.19453611563434
-5.5688056	-5.3406943E-6	-4.99130308411215E-4	-4.28513150651415E-4	0.110024538310998
-5.0636629	-5.9092238E-6	-5.52263906542056E-4	-4.61855801222581E-4	0.103023538751205
-4.5731202	-3.090691E-6	-2.88849626168224E-4	-1.79222585582557E-4	0.162368401393578
-4.0627338	-6.0556971E-6	-5.65953E-4	-4.36329569329769E-4	0.108383314749316
-3.5618065	-6.2505162E-6	-5.84160392523365E-4	-4.3491116913057E-4	0.108681138077699
-3.0714695	-4.7438113E-6	-4.4334685046729E-4	-2.74886750913027E-4	0.142281672597467
-2.5671493	-7.6536153E-6	-7.1529114953271E-4	-5.27072327083931E-4	0.0893299402812225
-2.0662221	-3.6985261E-6	-3.45656644859813E-4	-1.37812033606364E-4	0.171063428669148
-1.56293	-5.0549827E-6	-4.72428289719626E-4	-2.44865235423649E-4	0.148585329119219
-1.0697141	-1.1586144E-6	-1.08281719626168E-4	1.38605003036194E-4	0.229103072149895
-0.50020752	-4.8013038E-6	-4.48719981308411E-4	-1.79520603509836E-4	0.162305826183091
0.0068579452	-2.286494E-6	-2.13691028037383E-4	7.53746291929197E-5	0.215826508593635
