Field	M	M over mass	M with diamagnetism	M/Ms
kOe	emu	emu/g	emu/g	
x=7.6%, d =38%	x=7.6%, d =38%	x=7.6%, d =38%	x=7.6%, d =38%	x=7.6%, d =38%
0.049325096	-5.0781949E-5	-0.00725456414285714	-0.00775628684865527	-0.70210062702257
0.051319541	-5.2922106E-5	-0.00756030085714286	-0.00784095582816352	-0.727418273593488
0.053320122	-5.3826381E-5	-0.007689483	-0.00784374227407764	-0.736606445181284
0.055333102	-5.1462761E-5	-0.007351823	-0.00773307512540965	-0.703150361239865
0.057322348	-5.0830014E-5	-0.00726143057142857	-0.00763433697815785	-0.692303606183208
0.059379137	-4.8460395E-5	-0.00692291357142857	-0.00760323729968118	-0.658712165446244
0.061320454	-5.2800876E-5	-0.00754298228571429	-0.00760723376159367	-0.712801213455843
0.063307435	-5.3340141E-5	-0.00762002014285714	-0.00762528035676616	-0.717245734780854
0.065314854	-5.0648073E-5	-0.007235439	-0.00766240526913045	-0.679512455586298
0.067304716	-5.1655554E-5	-0.00737936485714286	-0.00760083732753528	-0.690060870696501
0.069313577	-5.2865402E-5	-0.00755220028571429	-0.00749850786748887	-0.703224300259533
0.071311112	-5.1234104E-5	-0.00731915771428571	-0.00743646269682468	-0.679341130866096
0.073305402	-4.9099625E-5	-0.00701423214285714	-0.00739555467041583	-0.648898440796326
0.075311586	-5.083481E-5	-0.00726211571428571	-0.00744602612867039	-0.668918124254995
0.077315814	-5.2664628E-5	-0.00752351828571429	-0.00759383498969386	-0.690174798520262
0.079316434	-5.5501288E-5	-0.00792875542857143	-0.00773226898188091	-0.724569937725634
0.081303685	-5.5637241E-5	-0.00794817728571429	-0.00771147504630895	-0.723753099077216
0.083308631	-5.3801425E-5	-0.00768591785714286	-0.00759218894381551	-0.697192432414483
0.085292422	-5.0471557E-5	-0.00721022242857143	-0.00747828749580774	-0.651170161631854
0.087316882	-5.1570865E-5	-0.00736726642857143	-0.00737652444506369	-0.662871318396599
0.0893294	-5.43951E-5	-0.00777072857142857	-0.00741375673347084	-0.697088871116951
0.09132431	-5.1445955E-5	-0.00734942214285714	-0.00746140591629789	-0.656018452862566
0.09331814	-5.5846824E-5	-0.00797811771428571	-0.0074536678775522	-0.710826784850075
0.09523269	-5.2192221E-5	-0.00745603157142857	-0.00745013280793774	-0.660658756679516
0.097054627	-5.2969311E-5	-0.00756704442857143	-0.00748225674883109	-0.668420715300939
0.099036718	-5.5360187E-5	-0.00790859814285714	-0.00748451202963058	-0.697024971564705
0.10102334	-5.4474684E-5	-0.00778209771428571	-0.00746433914336517	-0.682884558195238
0.10303993	-5.5437347E-5	-0.007919621	-0.00738960620763933	-0.692813505818069
0.10503582	-5.1247137E-5	-0.00732101957142857	-0.00726265353982213	-0.635552723457124
0.10703218	-5.2948234E-5	-0.00756403342857143	-0.00716512197660511	-0.655140550683104
0.10903275	-5.2260929E-5	-0.007465847	-0.00714515967531295	-0.643567352915658
0.111036	-5.2629474E-5	-0.00751849628571429	-0.0072653390806259	-0.645763709426862
0.11301809	-5.5132602E-5	-0.007876086	-0.00729372668631467	-0.675832239504617
0.1150252	-5.7117259E-5	-0.00815960842857143	-0.00737759026654524	-0.69910495635554
0.11701852	-5.2290137E-5	-0.00747001957142857	-0.00736640837304286	-0.633539317916468
0.11902424	-5.7542659E-5	-0.00822037985714286	-0.00726076730171482	-0.699441549297875
0.12101529	-5.2966619E-5	-0.00756665985714286	-0.00713019179186412	-0.637154111735725
0.12303383	-5.2764598E-5	-0.00753779971428572	-0.00712226238326385	-0.631887783743773
0.12501072	-5.2716359E-5	-0.00753090842857143	-0.00709785052960134	-0.628681755452713
0.12702047	-5.6205001E-5	-0.00802928585714286	-0.00711122253094624	-0.671569780903801
0.12901538	-5.5779544E-5	-0.00796850628571429	-0.00710174074277931	-0.663419639914687
0.1310053	-5.2480745E-5	-0.00749724928571429	-0.00706286207743595	-0.617794660226199
0.13302076	-5.3892217E-5	-0.00769888814285714	-0.00699541418606828	-0.63357957493008
0.13501984	-5.4226906E-5	-0.00774670085714286	-0.00699092509451114	-0.635339731838047
0.13701558	-5.4916889E-5	-0.00784526985714286	-0.00697621739805338	-0.641738878950395
0.13901724	-5.5399181E-5	-0.00791416871428571	-0.00693256844783673	-0.645421081999856
0.14100783	-5.2085311E-5	-0.00744075871428571	-0.00688640368874989	-0.599598635167368
0.14300748	-5.4307409E-5	-0.00775820128571429	-0.00693665540715767	-0.625978377610328
0.14501846	-5.4359962E-5	-0.00776570885714286	-0.00696828752215153	-0.624042697171643
0.14700189	-5.8924523E-5	-0.008417789	-0.00704277180165594	-0.680999867207151
0.14900895	-5.4201634E-5	-0.00774309057142857	-0.00703664644687893	-0.616775987959545
0.15100717	-5.6252752E-5	-0.00803610742857143	-0.00694410792394299	-0.640927243748845
0.15299982	-5.5182359E-5	-0.00788319414285714	-0.00681445380620688	-0.624367173451922
0.1549985	-5.3026004E-5	-0.00757514342857143	-0.0067840749242407	-0.593633399509023
0.15700978	-5.4858403E-5	-0.00783691471428571	-0.00669707494445754	-0.614914549740516
0.15901535	-5.5349162E-5	-0.00790702314285714	-0.00666136184295262	-0.618702104186048
0.16101552	-5.2892598E-5	-0.00755608542857143	-0.00664046673197061	-0.584050308337045
0.16300611	-5.478349E-5	-0.00782621285714286	-0.00657593722754221	-0.60612143952995
0.16502471	-5.3908213E-5	-0.00770117328571429	-0.00661248983845654	-0.592072737662808
0.16701947	-5.355162E-5	-0.00765023142857143	-0.00671122845083234	-0.584821089434351
0.16900825	-5.8287244E-5	-0.00832674914285714	-0.0066914337219874	-0.644002719300266
0.1710094	-5.7066742E-5	-0.00815239171428572	-0.00664830397098141	-0.625473471107683
0.1730178	-5.2338792E-5	-0.00747697028571429	-0.0065411238971174	-0.56118182696627
0.17500643	-5.4132252E-5	-0.00773317885714286	-0.00645613365925599	-0.581984560068665
0.17702185	-5.3106132E-5	-0.00758659028571429	-0.00645284987439865	-0.565972329911642
0.17903294	-5.7510776E-5	-0.00821582514285714	-0.00661566841257997	-0.620807407410949
0.18103271	-5.5378796E-5	-0.00791125657142857	-0.00660690290451752	-0.590390172678337
0.18302059	-6.0057535E-5	-0.00857964785714286	-0.00663064974087369	-0.648830938608271
0.18502514	-5.1327506E-5	-0.00733250085714286	-0.00654881554866282	-0.532339147002599
0.18702435	-5.8410952E-5	-0.00834442171428572	-0.0064997633709776	-0.622133373098722
0.1890253	-5.4793926E-5	-0.00782770371428572	-0.00641963475677474	-0.572342900597325
0.19102867	-5.6084042E-5	-0.008012006	-0.00648836097248651	-0.586560544248613
0.19302638	-5.5368968E-5	-0.00790985257142857	-0.00640781759470462	-0.574628841302338
0.19502733	-5.7630117E-5	-0.00823287385714286	-0.00644466453022045	-0.601516290482933
0.19852653	-5.4419888E-5	-0.00777426971428572	-0.00644485366923739	-0.555079394588239
0.20352924	-5.9040876E-5	-0.00843441085714286	-0.00650101986105315	-0.608837151605723
0.20852596	-5.6925154E-5	-0.00813216485714286	-0.0064859671740232	-0.574725624873295
0.21350981	-6.0509448E-5	-0.00864420685714286	-0.006534694429715	-0.614984798070424
0.21852537	-5.6932846E-5	-0.00813326371428572	-0.00639334313747594	-0.561792248336671
0.22352168	-6.0773118E-5	-0.008681874	-0.00636248555227319	-0.605374288544407
0.22851638	-5.3938653E-5	-0.00770552185714286	-0.00625831762835706	-0.509711697211495
0.23351872	-6.2005812E-5	-0.00885797314285714	-0.00625655555343633	-0.608423553918582
0.23851203	-5.7146708E-5	-0.00816381542857143	-0.00625318025716345	-0.538530393759386
0.24351332	-6.0825873E-5	-0.00868941042857143	-0.00625153785111095	-0.580004380671785
0.24850729	-6.0864153E-5	-0.008694879	-0.00606206830151282	-0.573994342390743
0.25351773	-5.7225476E-5	-0.008175068	-0.005940834735178	-0.519998728258292
0.25851563	-5.6085453E-5	-0.00801220757142857	-0.00584751223084869	-0.498613180331841
0.26350182	-5.8196244E-5	-0.00831374914285714	-0.00587193425549886	-0.519648176556871
0.268506	-6.1499395E-5	-0.00878562785714286	-0.00595916796859548	-0.556213477537344
0.27350328	-6.2491625E-5	-0.008927375	-0.0060241063001741	-0.562642936635491
0.27850427	-6.0412289E-5	-0.008630327	-0.00606587044444182	-0.529000481775682
0.28350616	-6.1157175E-5	-0.00873673928571428	-0.00597899682407606	-0.532197450311836
0.28850108	-6.4282494E-5	-0.00918321342857143	-0.00580275923773986	-0.566455089646445
0.29350096	-5.9437156E-5	-0.00849102228571429	-0.00565140479542804	-0.496732936577292
0.29850902	-5.7234918E-5	-0.00817641685714286	-0.00550567751978271	-0.461478069778777
0.30349381	-5.9736138E-5	-0.008533734	-0.00536887967865841	-0.48760784643162
0.30850073	-6.0602652E-5	-0.00865752171428571	-0.00547961997238469	-0.492384836473181
0.31349371	-5.9797479E-5	-0.008542497	-0.00562932840452442	-0.475373656205442
0.31849245	-6.6569649E-5	-0.00950994985714286	-0.00569179778073642	-0.557197706358784
0.32349079	-6.4048213E-5	-0.00914974471428572	-0.00572468018066861	-0.51779172708085
0.32849423	-6.2793452E-5	-0.00897049314285715	-0.00569583768832326	-0.494902256884034
0.33349184	-6.4338374E-5	-0.00919119628571428	-0.00550698980313899	-0.50854088302195
0.33848847	-6.3392085E-5	-0.00905601214285714	-0.00537498756434324	-0.489684155875641
0.34349833	-6.0819838E-5	-0.00868854828571429	-0.0052568944380588	-0.449600356195811
0.34848358	-6.2371651E-5	-0.00891023585714286	-0.00515426524618363	-0.463344982684988
0.35349072	-6.2119389E-5	-0.00887419842857143	-0.00517409036843821	-0.45352779951374
0.35848694	-6.3180815E-5	-0.00902583071428571	-0.00524771202814223	-0.460861268288418
0.36348264	-6.6414936E-5	-0.009487848	-0.00521720309974965	-0.496537159878969
0.36848133	-6.5205905E-5	-0.00931512928571429	-0.00516099110161997	-0.474250406575226
0.37348431	-6.1796068E-5	-0.00882800971428571	-0.00504712557773968	-0.423249622190967
0.3784787	-6.3854953E-5	-0.00912213614285714	-0.00496068017435385	-0.443596841722627
0.38347409	-6.3236585E-5	-0.00903379785714286	-0.00492770781645286	-0.429019300124404
0.38847904	-6.6366692E-5	-0.009480956	-0.00487676596730021	-0.463326322992908
0.3934792	-6.4389603E-5	-0.00919851471428571	-0.00482733465113513	-0.431018712167748
0.39847798	-6.1771265E-5	-0.00882446642857143	-0.00475295395977981	-0.390348120114276
0.4034747	-6.612592E-5	-0.00944656	-0.0046909596304045	-0.440639500892931
0.40848099	-6.3679109E-5	-0.00909701557142857	-0.00473285365530681	-0.402196605874692
0.4134706	-6.6302203E-5	-0.00947174328571429	-0.00475020033188746	-0.429909886706947
0.41847674	-6.7631311E-5	-0.00966161585714286	-0.00465620047933435	-0.440722206214341
0.42351009	-6.4615103E-5	-0.009230729	-0.00465502098912518	-0.394816534139334
0.42852714	-6.4118108E-5	-0.00915972971428571	-0.00467360575859635	-0.381794011349257
0.43352097	-6.8961534E-5	-0.00985164771428571	-0.00462336217232835	-0.438464938048711
0.4385082	-6.9939371E-5	-0.00999133871428571	-0.00463158412940082	-0.444719747148488
0.44351773	-6.4428553E-5	-0.009204079	-0.00457305308237005	-0.366304154255849
0.4485182	-6.8054787E-5	-0.00972211242857143	-0.00453292663004205	-0.407088750955063
0.45351364	-6.6313655E-5	-0.00947337928571429	-0.00446477668057125	-0.377865236218196
0.45850717	-7.1863152E-5	-0.0102661645714286	-0.00442972277589522	-0.443746905266977
0.4635064	-6.5905258E-5	-0.00941503685714286	-0.00439896930607917	-0.359512849846963
0.46851387	-6.6308186E-5	-0.009472598	-0.00440193942960268	-0.358241870060364
0.47351558	-7.1161121E-5	-0.0101658744285714	-0.00429225635419573	-0.415026565846794
0.47850854	-7.0218616E-5	-0.0100312308571429	-0.00423422587741358	-0.396223982787802
0.48351303	-6.6349462E-5	-0.00947849457142858	-0.00423459094697499	-0.339229664284734
0.48851052	-6.6644367E-5	-0.00952062385714286	-0.00420439440026208	-0.336562585641927
0.49351218	-7.3228235E-5	-0.0104611764285714	-0.00416360888312176	-0.415926522112015
0.49849768	-7.1233805E-5	-0.0101762578571429	-0.00413088516527031	-0.383411814965537
0.5034958	-6.7389286E-5	-0.00962704085714286	-0.00402907641869849	-0.326747150970788
0.50849788	-6.811396E-5	-0.00973056571428571	-0.00374605940475011	-0.329680216184293
0.5134876	-6.8908745E-5	-0.00984410642857143	-0.00350766924483063	-0.333543955769266
0.51849226	-6.4026658E-5	-0.00914666542857143	-0.00334993213316455	-0.263336199461824
0.52348261	-6.4828078E-5	-0.009261154	-0.00328579387105502	-0.267285668208444
0.52848356	-6.6024766E-5	-0.00943210942857143	-0.00320136121901126	-0.276377398393524
0.53347102	-6.9956891E-5	-0.00999384157142857	-0.00323312433436328	-0.321169151638986
0.53845134	-6.4387951E-5	-0.00919827871428571	-0.00324910391463624	-0.242033459373651
0.54345594	-6.8473728E-5	-0.00978196114285714	-0.00327516300277565	-0.288807186802337
0.54844922	-6.8668875E-5	-0.00980983928571429	-0.00333187379650966	-0.284844301294044
0.55344401	-7.0670916E-5	-0.0100958451428571	-0.00337840195915396	-0.304449497231783
0.55843399	-7.2341385E-5	-0.0103344835714286	-0.00325648941170822	-0.319735767972557
0.56341765	-6.7360801E-5	-0.00962297157142857	-0.00308004978831018	-0.248270538827251
0.56841083	-6.6362963E-5	-0.00948042328571429	-0.00293488397271389	-0.228745877052001
0.57340689	-6.7016475E-5	-0.00957378214285714	-0.00291783002547173	-0.230758515493906
0.57840593	-7.0365515E-5	-0.0100522164285714	-0.00297956833637284	-0.267929115789662
0.58339968	-7.2986747E-5	-0.0104266781428571	-0.00300030868120182	-0.295612711465052
0.5883875	-6.9156934E-5	-0.009879562	-0.00290704683171391	-0.239153305575634
0.59337122	-6.8984242E-5	-0.00985489171428571	-0.00277124336326513	-0.230404600949863
0.59768706	-6.738744E-5	-0.00962677714285714	-0.00269123388945237	-0.20394962409456
0.60144895	-7.0290688E-5	-0.0100415268571429	-0.00279394401497726	-0.236917646679671
0.60518114	-7.1682694E-5	-0.0102403848571429	-0.00284255311548763	-0.250210967957876
0.60894	-7.4763105E-5	-0.0106804435714286	-0.00283940410092549	-0.285493944791405
0.61268466	-6.9281135E-5	-0.009897305	-0.00268771722355756	-0.20910335273986
0.61642715	-6.9785144E-5	-0.00996930628571428	-0.00242244385720335	-0.21079976137649
0.62018102	-6.7654854E-5	-0.00966497914285714	-0.00222432067313104	-0.178118193038023
0.62392526	-6.5411189E-5	-0.00934445557142857	-0.0021586267063373	-0.143970255410592
0.62767742	-7.0365379E-5	-0.010052197	-0.00201413654734166	-0.203704497156519
0.63141461	-6.8724656E-5	-0.009817808	-0.00193663093370818	-0.177430832723416
0.63517197	-6.363497E-5	-0.00909071	-0.00187564851612301	-0.106140840046234
0.63891611	-6.7813044E-5	-0.00968757771428571	-0.00180588262419023	-0.155761481321945
0.64265984	-6.7534352E-5	-0.00964776457142857	-0.00170395985632984	-0.147246321447658
0.64641509	-6.9387808E-5	-0.009912544	-0.00167280307068585	-0.166528975060737
0.65015676	-6.2897172E-5	-0.00898531028571429	-0.0016384163387404	-0.0769847250325319
0.65391103	-6.7249594E-5	-0.00960708485714286	-0.00157580682222062	-0.128866446875763
0.65765605	-7.0159989E-5	-0.0100228555714286	-0.0015385273732297	-0.161949687759354
0.66139813	-6.5695091E-5	-0.009385013	-0.00156883674463291	-0.0988296660561223
0.66515004	-6.78622E-5	-0.0096946	-0.001540694238109	-0.122208123368117
0.66889423	-6.7469713E-5	-0.00963853042857143	-0.0014839924189254	-0.112207963715707
0.67264341	-6.9612967E-5	-0.00994470957142857	-0.00140200601749396	-0.13527880261879
0.67639573	-6.7671962E-5	-0.00966742314285714	-0.00125779816240609	-0.105068384994128
0.68014348	-6.3926515E-5	-0.00913235928571428	-0.00113387218132873	-0.0513258596178453
0.68388659	-6.5872811E-5	-0.00941040157142857	-8.65753880767988E-4	-0.0718353895467712
0.68763638	-6.6953301E-5	-0.00956475728571429	-8.30573800695678E-4	-0.0810421960731239
0.69139065	-5.9080144E-5	-0.00844002057142857	-8.68769271187123E-4	0.0265527885578503
0.6951243	-7.1201588E-5	-0.0101716554285714	-8.92835503109958E-4	-0.126698907604574
0.69887966	-6.673746E-5	-0.00953392285714286	-8.77424777388798E-4	-0.0635716203805458
0.70262816	-6.7319724E-5	-0.00961710342857143	-8.57406597610961E-4	-0.0662809935436852
0.70636583	-6.4708607E-5	-0.00924408671428571	-6.99329172406003E-4	-0.0273483877140433
0.71012076	-6.4440109E-5	-0.00920572985714286	-6.90858153732576E-4	-0.0189516049684722
0.71386233	-6.7918485E-5	-0.00970264071428571	-7.26106505993922E-4	-0.0594483774638597
0.71761208	-6.8578263E-5	-0.00979689471428572	-6.2135668601761E-4	-0.0631672535848134
0.72136718	-6.8591956E-5	-0.00979885085714286	-5.10978585174601E-4	-0.0584512930118961
0.72510843	-5.9515853E-5	-0.00850226471428571	-3.03184161119274E-4	0.0648185637123179
0.72886224	-6.663345E-5	-0.00951906428571429	-1.08660528226975E-4	-0.0231341149431857
0.73261127	-6.328239E-5	-0.00904034142857143	-2.66058062690715E-5	0.0254654930702679
0.73635551	-6.33719E-5	-0.00905312857142857	1.59666806770935E-5	0.0291783024614043
0.74009688	-6.5489674E-5	-0.00935566771428572	2.28064661598014E-4	0.00642965778065353
0.74384359	-6.0659691E-5	-0.00866567014285714	3.44207063301888E-4	0.0743180699492862
0.74759945	-5.9952248E-5	-0.00856460685714286	4.25537426891941E-4	0.0884418880242962
0.75134026	-6.3170717E-5	-0.00902438814285714	4.53112256699088E-4	0.051334484771623
0.75509861	-6.3482616E-5	-0.00906894514285714	4.45247787010463E-4	0.0521647299404664
0.75884158	-6.4364644E-5	-0.00919494914285714	5.0528820846723E-4	0.0455378737473458
0.76259186	-6.0898754E-5	-0.008699822	6.96387346792457E-4	0.0956370123326105
0.76633889	-6.0759953E-5	-0.00867999328571429	8.92550060990512E-4	0.102331663821323
0.77007878	-5.8695938E-5	-0.008385134	9.5030967079581E-4	0.134130484948228
0.77382155	-5.9860164E-5	-0.008551452	9.9487846642378E-4	0.123822232994966
0.77757472	-6.5131334E-5	-0.00930447628571429	9.60994179523941E-4	0.0599544584607147
0.78131949	-5.8420041E-5	-0.00834572014285714	8.44976139869045E-4	0.152381111964093
0.78507048	-6.4093295E-5	-0.009156185	9.38115178746309E-4	0.0832655065301628
0.78880965	-6.5745157E-5	-0.00939216528571429	0.00116791825381844	0.0665915887283503
0.79256773	-5.6356158E-5	-0.00805087971428571	0.00131530711008187	0.193964957975092
0.79631288	-5.7341458E-5	-0.00819163685714286	0.00161285428452104	0.185993810502654
0.80006732	-5.9690378E-5	-0.00852719685714286	0.00187098972885028	0.160247015225633
0.80382912	-5.5514478E-5	-0.00793063971428572	0.00194671622217755	0.219622903182219
0.80759663	-5.5700099E-5	-0.007957157	0.00208784788220331	0.222112322767908
0.81134748	-5.7034658E-5	-0.00814780828571429	0.00224163509199337	0.209592691891789
0.81508376	-5.4550452E-5	-0.00779292171428571	0.00240532437607032	0.246867993922806
0.81884207	-5.5033003E-5	-0.00786185757142857	0.00258045458434081	0.245472114968636
0.82258303	-5.0954637E-5	-0.00727923385714286	0.00270767975113455	0.303548555671118
0.82633594	-5.3232481E-5	-0.00760464014285714	0.00276037874021949	0.278726917820999
0.83007694	-5.4969014E-5	-0.00785271628571429	0.00275282632534264	0.260950893492278
0.83382763	-5.4113586E-5	-0.00773051228571429	0.00282275185671075	0.276998364780851
0.83757293	-5.5722022E-5	-0.00796028885714286	0.00287213912084752	0.260898908076285
0.84135732	-4.8771259E-5	-0.00696732271428571	0.00295082218710149	0.356500973386031
0.84510872	-5.6777373E-5	-0.00811105328571429	0.00304098840029321	0.256954883150787
0.84884952	-5.3474112E-5	-0.00763915885714286	0.00317788075442686	0.304920249176354
0.85260598	-5.2011308E-5	-0.00743018685714286	0.00329103848977377	0.328898164609524
0.8563486	-5.0297157E-5	-0.00718530814285714	0.00344246305965912	0.356136739161527
0.86009353	-4.9969395E-5	-0.007138485	0.00352193349531324	0.365293557355658
0.86385172	-5.4366039E-5	-0.007766577	0.00360801653070586	0.312840090640361
0.86759058	-5.0795541E-5	-0.00725650585714286	0.00376814933747064	0.3642889041092
0.87135448	-4.9178412E-5	-0.00702548742857143	0.00397565161393406	0.390289611443427
0.87509449	-4.620335E-5	-0.00660047857142857	0.00419465288691761	0.433972752098477
0.87883232	-4.7585564E-5	-0.00679793771428571	0.00426111966597786	0.420814514126322
0.88257266	-4.8716446E-5	-0.00695949228571429	0.0043091828052817	0.410938050986591
0.8863279	-5.0100053E-5	-0.00715715042857143	0.00428163366313579	0.39778433504641
0.89008274	-4.6819824E-5	-0.00668854628571429	0.00425031630132166	0.445467560297423
0.89383374	-5.0299046E-5	-0.007185578	0.00430033307419637	0.404972043663633
0.89757152	-5.1390278E-5	-0.00734146828571429	0.00440301115880548	0.395609458578978
0.90136131	-4.7363054E-5	-0.00676615057142857	0.0044686009075389	0.453082424256902
0.90510912	-4.7093116E-5	-0.006727588	0.00473076341751294	0.46148871054653
0.90885739	-4.890359E-5	-0.00698622714285714	0.00496266780026067	0.442757638059106
0.91260236	-4.156695E-5	-0.00593813571428571	0.00504683192018688	0.543341898416588
0.91633787	-4.5707558E-5	-0.00652965114285714	0.00504784702237394	0.494198734050968
0.92009443	-4.8098671E-5	-0.00687123871428571	0.00500385087830055	0.467904315008705
0.92384306	-4.9259583E-5	-0.00703708328571429	0.00494323810410456	0.457646930774318
0.92759416	-4.8527878E-5	-0.006932554	0.00506310290083914	0.472081030374199
0.93134413	-4.5176128E-5	-0.00645373257142857	0.00522906159031576	0.520690864342114
0.93508922	-4.4298174E-5	-0.00632831057142857	0.00539014066894064	0.537024876986854
0.9388343	-4.6176664E-5	-0.00659666628571429	0.00550563619486248	0.517402411001445
0.94257243	-4.5514327E-5	-0.00650204671428571	0.00560276628916778	0.530914733198419
0.94632112	-4.485035E-5	-0.00640719285714286	0.00569409377445647	0.54446221280939
0.95007004	-4.2778258E-5	-0.00611117971428571	0.00589566908300245	0.576378164595098
0.9538282	-4.4557017E-5	-0.00636528814285714	0.00601031068101137	0.558073689896121
0.95757174	-3.9851357E-5	-0.005693051	0.00601617275009124	0.624336237323876
0.96131981	-4.5104461E-5	-0.00644349442857143	0.00595207307821702	0.560697477348475
0.96506751	-4.6672015E-5	-0.00666743071428572	0.00593820573387981	0.545134434641256
0.96882546	-4.6163376E-5	-0.006594768	0.00599079711612597	0.556667675849174
0.97256668	-4.3698831E-5	-0.00624269014285714	0.00618621343181094	0.593692948773674
0.97631073	-4.078237E-5	-0.00582605285714286	0.00634300738887339	0.636616933938884
0.98005309	-4.2117544E-5	-0.006016792	0.00643742193091874	0.624078214411284
0.98380578	-4.4561318E-5	-0.00636590257142857	0.00642464458806928	0.597091814000983
0.98755647	-4.3313882E-5	-0.00618769742857143	0.00640495211484175	0.618252838173353
0.99130083	-4.4879502E-5	-0.00641135742857143	0.0063493567188796	0.602710670033832
0.99504571	-4.2902016E-5	-0.00612885942857143	0.00634510410968674	0.633387266828297
0.9987905	-4.8086234E-5	-0.006869462	0.0063427440969648	0.570642815764811
1.0025383	-4.4863027E-5	-0.00640900385714286	0.00634928984872376	0.617573040601502
1.0062933	-4.496443E-5	-0.00642349	0.00644838826094228	0.621144736721505
1.0100338	-4.6528094E-5	-0.00664687057142857	0.00676759147809728	0.605623052335769
1.0137831	-4.1523259E-5	-0.00593189414285714	0.00698891273042904	0.675795699369333
1.0175334	-3.6699209E-5	-0.00524274414285714	0.00718593223092692	0.743611397830677
1.0212878	-4.2541731E-5	-0.00607739014285714	0.00715125413954184	0.672292218774684
1.0250218	-4.1229231E-5	-0.00588989014285714	0.00711015868334036	0.694280216492841
1.028755	-4.9795832E-5	-0.00711369028571429	0.00710500344375917	0.587399124351525
1.0325	-3.8500241E-5	-0.00550003442857143	0.00717302898861928	0.739626005858902
1.036232	-4.0219814E-5	-0.00574568771428571	0.00710804093189293	0.722059485410515
1.0399681	-4.4627998E-5	-0.00637542828571429	0.00707179375229603	0.669426691856873
1.04369	-4.9723916E-5	-0.00710341657142857	0.00694200925792168	0.607804235229505
1.0474347	-4.6509436E-5	-0.00664420514285714	0.00699034471868418	0.654616579923871
1.0511708	-4.2619656E-5	-0.00608852228571429	0.0071603034912315	0.710226673611931
1.0549065	-4.2253016E-5	-0.00603614514285714	0.00743398369551802	0.719878605497425
1.0586453	-4.4115157E-5	-0.00630216528571429	0.00757727300411805	0.700461218575429
1.0623791	-4.0378933E-5	-0.005768419	0.0074973307786095	0.754065251316567
1.0661104	-4.3014334E-5	-0.00614490485714286	0.00742538646595767	0.724551289530246
1.0698577	-4.9382086E-5	-0.00705458371428571	0.00739161102098851	0.646371487189098
1.0735921	-4.4646179E-5	-0.00637802557142857	0.00747027202981192	0.71301667843938
1.0773519	-4.4493784E-5	-0.00635625485714286	0.00759052747267005	0.719905302054115
1.0810876	-3.9143187E-5	-0.00559188385714286	0.00771022392598182	0.794570518592145
1.0848297	-4.5855639E-5	-0.00655080557142857	0.0078009447354852	0.711887495187965
1.0885602	-4.6419746E-5	-0.00663139228571429	0.0078381258724804	0.709391509149925
1.0923021	-4.0260275E-5	-0.00575146785714286	0.00783610324645045	0.794616173303717
1.09604	-4.4444315E-5	-0.00634918785714286	0.00790911467981267	0.74490957495411
1.0997743	-4.3876305E-5	-0.00626804357142857	0.00793617706574124	0.757186455302728
1.1034999	-4.5521189E-5	-0.006503027	0.00789473961970814	0.740585874307788
1.1072419	-4.4604694E-5	-0.00637209914285714	0.00800454691173006	0.757418607816645
1.1109736	-4.4418531E-5	-0.00634550442857143	0.00803751145667287	0.7647110915975
1.1147147	-4.1475227E-5	-0.00592503242857143	0.00807123839339937	0.807981385413488
1.1184366	-4.7278854E-5	-0.006754122	0.00807363173599988	0.737127210561391
1.1221809	-4.5406568E-5	-0.00648665257142857	0.00804714595055863	0.766430768740699
1.1259083	-4.5286644E-5	-0.00646952057142857	0.0081018581235395	0.772853592292875
1.129651	-4.6357422E-5	-0.00662248885714286	0.00822411390165564	0.763764232613575
1.1333899	-4.1925329E-5	-0.00598933271428571	0.00833366081553185	0.826452184149503
1.1371228	-4.571812E-5	-0.00653116	0.00841098396283353	0.78184272065745
1.1408549	-4.322057E-5	-0.00617436714285714	0.00840419090004606	0.8192866402363
1.1446043	-4.5177041E-5	-0.006453863	0.00836469628993932	0.798652581092758
1.1483224	-4.779264E-5	-0.00682752	0.00844616833048132	0.769379721205334
1.1520632	-4.477809E-5	-0.00639687	0.00851304449093662	0.813578993256714
1.1557922	-4.2821407E-5	-0.00611734385714286	0.0086163378231833	0.84396352631688
1.159533	-4.4513075E-5	-0.00635901071428571	0.00866761130091582	0.826772483309183
1.1632775	-4.5028511E-5	-0.00643264442857143	0.0085709305966908	0.824929634970342
1.1670074	-4.7347021E-5	-0.00676386014285714	0.00852688832265333	0.799547536665943
1.1707437	-4.9252042E-5	-0.007036006	0.00862946525511052	0.779567542467682
1.1744819	-4.4227799E-5	-0.006318257	0.00869343830827792	0.849978889104224
1.1782162	-4.2140752E-5	-0.00602010742857143	0.00867347128703924	0.882070865144626
1.1819461	-4.8575834E-5	-0.00693940485714286	0.00862122094168868	0.802990095838718
1.1856741	-5.1701295E-5	-0.00738589928571429	0.00855694045633842	0.767079239342367
1.1894121	-4.8593433E-5	-0.006941919	0.00855611765514932	0.812492071200018
1.1931558	-4.5433797E-5	-0.00649054242857143	0.00871282449123401	0.858587699254525
1.1998347	-4.7529439E-5	-0.00678991985714286	0.00887999944168934	0.839956674468351
1.2098226	-4.765812E-5	-0.00680830285714286	0.0090164390524969	0.851296805905988
1.2198093	-4.8312603E-5	-0.00690180042857143	0.00907734456099284	0.855776542943397
