H	M	M_over_mass	M_without_diamagnetism
0.21532378	2.9387482E-5	0.00267158927272727	0.00390179398028079
0.21782646	2.6483843E-5	0.00240762209090909	0.00385368573055172
0.22032258	2.6338597E-5	0.00239441790909091	0.0038022264032369
0.22282266	2.4844712E-5	0.00225861018181818	0.00376603033088563
0.22532484	2.5980798E-5	0.00236189072727273	0.00377349610540189
0.22782226	2.6484866E-5	0.00240771509090909	0.00380020956824613
0.23031767	2.6027882E-5	0.00236617109090909	0.00386032661554419
0.23281903	2.6868865E-5	0.00244262409090909	0.00389980952311687
0.2353187	2.8316365E-5	0.002574215	0.00391848887249356
0.23781767	2.7038052E-5	0.00245800472727273	0.00395081450507269
0.24031731	2.6311555E-5	0.00239195954545455	0.0039813157953019
0.24281979	2.839073E-5	0.00258097545454546	0.00396399501663386
0.24531058	2.8602246E-5	0.00260020418181818	0.00396974505831116
0.24781868	2.4912268E-5	0.00226475163636364	0.00398620292493427
0.25031537	2.7561903E-5	0.00250562754545455	0.00397788108002023
0.2528121	2.8098212E-5	0.00255438290909091	0.00398623058635219
0.25531323	2.680645E-5	0.00243695	0.00404746990720351
0.25780836	2.7285389E-5	0.00248048990909091	0.00408758901042013
0.26030921	2.9336307E-5	0.002666937	0.00415098807631039
0.26280186	2.9096842E-5	0.00264516745454545	0.00423034236851957
0.26530436	3.0479909E-5	0.00277090081818182	0.0043108286253518
0.26781845	3.033156E-5	0.00275741454545455	0.00435534107611412
0.270315	3.1892325E-5	0.00289930227272727	0.00439590813557806
0.27282572	3.0398897E-5	0.00276353609090909	0.00441035599943768
0.27533875	3.1238631E-5	0.00283987554545455	0.0044320525442938
0.27783473	3.062882E-5	0.00278443818181818	0.00445123273022516
0.28032283	3.1875446E-5	0.00289776781818182	0.00446688689775114
0.28282329	3.1888725E-5	0.002898975	0.00444982759574473
0.28532358	3.0249133E-5	0.00274992118181818	0.00448286183331877
0.28781827	2.9435141E-5	0.00267592190909091	0.00449539448662498
0.29031123	3.4249438E-5	0.00311358527272727	0.00453614853697988
0.29280896	3.0871491E-5	0.00280649918181818	0.00458928327537357
0.29530543	3.2975405E-5	0.00299776409090909	0.00462258489380634
0.29780911	3.2176646E-5	0.00292514963636364	0.00464710423786805
0.30079492	3.2085955E-5	0.002916905	0.00468527569477072
0.30453575	3.4767145E-5	0.00316064954545455	0.00472457508500834
0.30828689	3.1868289E-5	0.00289711718181818	0.00473253744796622
0.31203516	3.4680758E-5	0.00315279618181818	0.00474009749349071
0.31577742	3.0771551E-5	0.00279741372727273	0.00471856444141794
0.31952788	3.3429529E-5	0.00303904809090909	0.00470800214270081
0.32327197	3.1880661E-5	0.00289824190909091	0.0047063643996327
0.32702184	3.1130083E-5	0.00283000754545455	0.00479089310046723
0.33076494	3.3575956E-5	0.00305235963636364	0.00484348218349551
0.334515	3.6269031E-5	0.00329718463636364	0.00492293540227929
0.33826143	3.3283217E-5	0.003025747	0.00499025763155584
0.34201481	3.5094288E-5	0.00319038981818182	0.00497074305833108
0.34576056	3.4926194E-5	0.00317510854545455	0.00491750750496922
0.34950279	3.1443108E-5	0.00285846436363636	0.00490001052032787
0.35325134	3.2234029E-5	0.00293036627272727	0.00490831003098179
0.35700159	3.3275132E-5	0.003025012	0.00494277038980074
0.36075065	3.5492286E-5	0.00322657145454546	0.00501365420127105
0.36449782	3.3868165E-5	0.00307892409090909	0.00508332047245711
0.36824268	3.4403423E-5	0.00312758390909091	0.0051226014721673
0.3719939	3.6172378E-5	0.003288398	0.00513816467729432
0.37574428	3.4710797E-5	0.003155527	0.00514026663385268
0.37948515	3.4757686E-5	0.00315978963636364	0.00514521896183498
0.38323502	3.3036164E-5	0.00300328763636364	0.0051255916518798
0.38698253	3.5583409E-5	0.00323485536363636	0.00513194218811305
0.39073086	3.3408319E-5	0.00303711990909091	0.00514423148209357
0.39448	3.4426328E-5	0.00312966618181818	0.00519667724366028
0.39825222	3.4229945E-5	0.00311181318181818	0.00526250445271965
0.40200923	3.6607101E-5	0.00332791827272727	0.00532989211553987
0.40575897	3.7695949E-5	0.00342690445454545	0.00536346340168556
0.4095063	3.508382E-5	0.00318943818181818	0.00536546355194424
0.41325253	3.5205826E-5	0.00320052963636364	0.00530766550207117
0.41700179	3.4672992E-5	0.00315209018181818	0.00533624440087304
0.42074507	3.287246E-5	0.00298840545454545	0.0053933317763666
0.42449508	4.0256436E-5	0.003659676	0.00543928550120219
0.4282456	3.5735583E-5	0.00324868936363636	0.00548697061673999
0.43202198	3.5554907E-5	0.00323226427272727	0.00548193206107949
0.43579632	3.6562545E-5	0.00332386772727273	0.00545654924728227
0.43956032	3.3658583E-5	0.00305987118181818	0.00551120830719341
0.44331208	3.8267837E-5	0.00347889427272727	0.00559211783647806
0.44706017	3.781929E-5	0.00343811727272727	0.00561682050768665
0.45080264	3.9033057E-5	0.00354845972727273	0.00562261627548401
0.45455507	3.4255158E-5	0.00311410527272727	0.00557304828351894
0.45830166	3.5195908E-5	0.003199628	0.00548554459492591
0.46206218	3.5906582E-5	0.00326423472727273	0.00541896991251668
0.46583036	3.1693803E-5	0.00288125481818182	0.00540359493507456
0.46957597	3.4225524E-5	0.00311141127272727	0.00543962311136521
0.47332338	3.3420352E-5	0.00303821381818182	0.00550242506541462
0.47707163	3.788E-5	0.00344363636363636	0.00555528968870926
0.48082432	3.6117014E-5	0.00328336490909091	0.00557389337128235
0.48456756	3.2663795E-5	0.00296943590909091	0.00558758961006558
0.48831194	3.5390939E-5	0.00321735809090909	0.00556830675959916
0.49206915	3.5585121E-5	0.003235011	0.00558524972731321
0.49581387	3.5095041E-5	0.00319045827272727	0.00567308159918467
0.49955476	3.4850621E-5	0.00316823827272727	0.00573200888395151
0.50331185	3.8775134E-5	0.00352501218181818	0.00578465725841623
0.50705523	3.6989337E-5	0.003362667	0.00582919493800778
0.51080204	3.664417E-5	0.00333128818181818	0.00582646298897663
0.51455301	3.6731654E-5	0.00333924127272727	0.00572389768901841
0.51829554	3.4861652E-5	0.00316924109090909	0.00563636814222472
0.52204768	3.1063223E-5	0.00282392936363636	0.00558120128806894
0.52579274	3.2898422E-5	0.00299076563636364	0.00556576924259707
0.52954307	3.4382246E-5	0.00312565872727273	0.00560100660993278
0.53332087	3.4388954E-5	0.00312626854545455	0.00562809747265092
0.53707017	3.4206757E-5	0.00310970518181818	0.00566111307609063
0.54082274	3.12868E-5	0.00284425454545455	0.00561979581668279
0.54457139	3.6258027E-5	0.00329618427272727	0.0056233440873763
0.54831641	2.9588026E-5	0.00268982054545455	0.00568880360378425
0.55206066	3.5365348E-5	0.00321503163636364	0.00578209593932557
0.5558104	3.7060385E-5	0.00336912590909091	0.00583673685047649
0.55955855	3.5759963E-5	0.00325090572727273	0.00589242620720319
0.56330448	3.5349779E-5	0.00321361627272727	0.0058935336683224
0.56704704	3.3072164E-5	0.00300656036363636	0.00587896197096534
0.57080105	3.6851992E-5	0.00335018109090909	0.00586917689470214
0.57454817	3.466503E-5	0.00315136636363636	0.00590844510644238
0.57829732	3.3587691E-5	0.00305342645454546	0.00594664476231992
0.58204136	3.7427711E-5	0.00340251918181818	0.00590891469589805
0.5857925	3.4809669E-5	0.00316451536363636	0.00586764014458447
0.58954285	3.2018134E-5	0.00291073945454545	0.00586001574288077
0.5932889	3.1878396E-5	0.002898036	0.00580590610718637
0.59703117	3.5814911E-5	0.003255901	0.00581820142614636
0.60131719	3.1589811E-5	0.002871801	0.00587691626829491
0.60630491	3.406405E-5	0.00309673181818182	0.00589958854624801
0.61129982	3.4827094E-5	0.00316609945454546	0.0058744115391065
0.61629175	3.23924E-5	0.00294476363636364	0.00588721084205809
0.62128269	3.184191E-5	0.00289471909090909	0.00591269437817055
0.62627436	3.2965491E-5	0.00299686281818182	0.00595254152027476
0.63127026	3.5822989E-5	0.00325663536363636	0.00597793018879421
0.63630451	3.418014E-5	0.00310728545454546	0.0059936073686965
0.64130371	3.0939374E-5	0.00281267036363636	0.00597631433052923
0.64629403	3.3159637E-5	0.00301451245454546	0.00594680131311487
0.65128969	3.2446386E-5	0.00294967145454546	0.00593071573387584
0.65628109	3.2714143E-5	0.002974013	0.00596399804902123
0.66127543	3.0588682E-5	0.00278078927272727	0.00597577240183766
0.66626658	3.3560712E-5	0.00305097381818182	0.00601431582302079
0.67125863	3.239238E-5	0.00294476181818182	0.00605122226466213
0.67625211	3.3582576E-5	0.00305296145454546	0.00611266980046388
0.681246	3.2562881E-5	0.00296026190909091	0.00608886243284799
0.68623852	3.4250422E-5	0.00311367472727273	0.00607979917856328
0.69122733	2.9386366E-5	0.00267148781818182	0.00602297314166395
0.69622161	3.2444458E-5	0.00294949618181818	0.00601689068931224
0.70121809	2.8820428E-5	0.00262003890909091	0.00600720649640033
0.70621009	3.3310485E-5	0.00302822590909091	0.00606752847973689
0.71120008	3.0444676E-5	0.00276769781818182	0.00606522330087615
0.71619068	3.2902649E-5	0.00299114990909091	0.00607430006219148
0.72118244	2.8960675E-5	0.00263278863636364	0.00604934805193665
0.72617859	3.0207537E-5	0.00274613972727273	0.00608156514763047
0.73117116	3.0889586E-5	0.00280814418181818	0.00607032471266127
0.73616774	3.245326E-5	0.00295029636363636	0.00608689919782908
0.7411557	2.8374564E-5	0.00257950581818182	0.00611651677270438
0.74615039	2.9593435E-5	0.00269031227272727	0.00608141791536332
0.75113857	3.2651273E-5	0.00296829754545455	0.00611307340020297
0.75613467	2.6394213E-5	0.00239947390909091	0.0062829548525993
0.76112637	3.4037192E-5	0.00309429018181818	0.00635913179508316
0.76611592	3.8610424E-5	0.00351003854545455	0.00633385492277848
0.77111151	2.8924728E-5	0.00262952072727273	0.00633098893645132
0.77610724	2.6841446E-5	0.00244013145454545	0.00621021058049769
0.78109534	3.0997806E-5	0.00281798236363636	0.00606433574058713
0.7860899	2.8291089E-5	0.00257191718181818	0.00602763921709865
0.79107924	2.5496606E-5	0.00231787327272727	0.00600256447814141
0.796076	2.6017093E-5	0.00236519027272727	0.005940349605023
0.80106798	2.7027701E-5	0.00245706372727273	0.00595175200513315
0.80606228	2.543069E-5	0.00231188090909091	0.00603113711078429
0.81108322	2.7574753E-5	0.00250679572727273	0.00604607021882173
0.81609611	2.9560711E-5	0.00268733736363636	0.00604885808270991
0.82109014	2.3784572E-5	0.00216223381818182	0.00604816487149674
0.82608422	2.6399007E-5	0.00239990972727273	0.00604390532300454
0.83106954	2.5805197E-5	0.002345927	0.00607091525402298
0.83606269	2.754627E-5	0.00250420636363636	0.00612719414193924
0.84105302	2.8072269E-5	0.00255202445454546	0.00608847826463621
0.84604818	2.5335977E-5	0.00230327063636364	0.00604051029416166
0.85104638	2.2163894E-5	0.00201489945454545	0.00596748220927544
0.8560334	2.4457828E-5	0.00222343890909091	0.00596834018748265
0.86103392	2.3295444E-5	0.00211776763636364	0.00598749810607987
0.86601593	2.747333E-5	0.00249757545454545	0.00604005972899291
0.871021	2.2427416E-5	0.002038856	0.00602859932308082
0.87601356	2.5163042E-5	0.00228754927272727	0.0060531740120315
0.88099611	2.2033639E-5	0.00200305809090909	0.00605408819381068
0.88599438	2.6474096E-5	0.002406736	0.00609234808395031
0.89098385	2.4311157E-5	0.00221010518181818	0.00607914925848025
0.89597819	2.3566571E-5	0.00214241554545455	0.00609175043888055
0.90096785	2.2229483E-5	0.00202086209090909	0.00610705963911663
0.90596537	2.4269126E-5	0.00220628418181818	0.00615250042082686
0.91095563	2.6515183E-5	0.00241047118181818	0.00615176573734325
0.91594797	2.4202631E-5	0.00220023918181818	0.00612676605625134
0.92094196	2.0446472E-5	0.00185877018181818	0.0060551004611339
0.92593079	2.1630308E-5	0.00196639163636364	0.00602543996858095
0.93092755	2.1002799E-5	0.00190934536363636	0.00605591447618301
0.9359188	2.4484067E-5	0.00222582427272727	0.00610268788755971
0.94091425	2.2821666E-5	0.00207469690909091	0.00609698693928019
0.94590848	2.1206328E-5	0.001927848	0.00605148222870747
0.95089412	1.9971271E-5	0.00181557009090909	0.00595810489882792
0.95588605	1.90996E-5	0.00173632727272727	0.00590362757223752
0.96088466	1.8343955E-5	0.00166763227272727	0.00593691183912031
0.96591126	1.9086939E-5	0.00173517627272727	0.00596355775538088
0.97092196	2.3017485E-5	0.00209249863636364	0.00602488030514961
0.97591597	1.8089408E-5	0.00164449163636364	0.00607923640533019
0.98090238	2.1754124E-5	0.00197764763636364	0.00605989852597455
0.9858951	2.0482004E-5	0.00186200036363636	0.00602008562585344
0.9908881	1.6955462E-5	0.00154140563636364	0.0059846504714492
0.99588372	1.9456544E-5	0.00176877672727273	0.00605525630272973
