H	M	M_over_mass	M_without_diamagnetism
-1.6666254	8.452122E-5	0.01207446	-0.0129858735333075
-1.6629215	8.5884075E-5	0.0122691535714286	-0.0130459872030073
-1.6592077	8.1592767E-5	0.0116561095714286	-0.0131079320398794
-1.6554978	8.5145794E-5	0.0121636848571429	-0.0131013997157442
-1.651783	7.992751E-5	0.0114182157142857	-0.0130750077859089
-1.6480626	8.5054003E-5	0.0121505718571429	-0.0129569085510235
-1.6443635	8.3493546E-5	0.0119276494285714	-0.0128801647583331
-1.6406579	8.4696414E-5	0.0120994877142857	-0.0127202590638817
-1.6369166	8.3705518E-5	0.0119579311428571	-0.0127683911203531
-1.6331968	8.5678014E-5	0.0122397162857143	-0.0128053716946698
-1.6294728	7.8927276E-5	0.0112753251428571	-0.0129015074204599
-1.6257695	8.2091611E-5	0.011727373	-0.0130291385082448
-1.6220616	7.964939E-5	0.0113784842857143	-0.0131165618165029
-1.6183537	7.7785594E-5	0.0111122277142857	-0.0131300648759054
-1.6146406	7.9918992E-5	0.0114169988571429	-0.0132069142121804
-1.6109293	7.7293919E-5	0.0110419884285714	-0.0132721262452856
-1.6072036	7.666196E-5	0.0109517085714286	-0.0132607257959336
-1.6035091	7.5002873E-5	0.0107146961428571	-0.0132827329162598
-1.599793	7.8769965E-5	0.0112528521428571	-0.0132635123797397
-1.5960777	7.5636637E-5	0.0108052338571429	-0.0132131804987178
-1.5923696	7.5447827E-5	0.010778261	-0.0130611071372308
-1.5886681	7.6839894E-5	0.0109771277142857	-0.0129773550316053
-1.5849519	8.1001078E-5	0.0115715825714286	-0.012901808046727
-1.5812396	7.6728013E-5	0.0109611447142857	-0.012851234657042
-1.5775224	7.5088613E-5	0.0107269447142857	-0.0129359382385623
-1.573814	7.7180915E-5	0.011025845	-0.0130949364982875
-1.570111	7.2659231E-5	0.0103798901428571	-0.0131810466009471
-1.5663971	7.258379E-5	0.0103691128571429	-0.0132595335364324
-1.562685	7.2266999E-5	0.010323857	-0.0132550954662785
-1.5589705	7.1557168E-5	0.0102224525714286	-0.0131361038502619
-1.5552679	7.5473878E-5	0.0107819825714286	-0.0129915748102834
-1.551548	7.4247554E-5	0.0106067934285714	-0.0128597129314239
-1.5478312	7.5043328E-5	0.0107204754285714	-0.01280249663135
-1.544129	7.4231606E-5	0.0106045151428571	-0.012839149030998
-1.5404055	7.2295951E-5	0.010327993	-0.0128172381827184
-1.5367089	7.2360882E-5	0.0103372688571429	-0.0128938405951151
-1.5329949	7.4668853E-5	0.010666979	-0.0129914321794175
-1.5292852	6.8366095E-5	0.009766585	-0.013092986803653
-1.5255735	6.8697078E-5	0.00981386828571429	-0.0132216882679066
-1.5218669	6.8130636E-5	0.009732948	-0.0131865400063199
-1.51815	6.7261613E-5	0.00960880185714286	-0.0130179496210718
-1.5144325	7.4516771E-5	0.010645253	-0.0128616486254431
-1.5107242	7.0658266E-5	0.010094038	-0.0128028538734231
-1.5070194	7.0738058E-5	0.0101054368571429	-0.0128042442762614
-1.5033164	6.7048549E-5	0.00957836414285715	-0.0129144386910705
-1.4995925	6.9009839E-5	0.00985854842857143	-0.0129015238052724
-1.4958867	6.8195859E-5	0.00974226557142857	-0.0128920371185259
-1.4921771	6.9775193E-5	0.00996788471428571	-0.0129122421852833
-1.4884659	6.7080064E-5	0.00958286628571429	-0.012962848282129
-1.4847557	6.4250813E-5	0.00917868757142857	-0.0130049861820796
-1.4810359	6.6786624E-5	0.00954094628571429	-0.0130517175407082
-1.4773376	6.5840685E-5	0.00940581214285715	-0.0129839531824436
-1.4736151	6.5071691E-5	0.00929595585714286	-0.0129262688112011
-1.4699005	6.7446387E-5	0.00963519814285714	-0.0129318363116085
-1.4661912	6.4184413E-5	0.00916920185714286	-0.013014588355789
-1.4624863	6.4382773E-5	0.009197539	-0.013077973129668
-1.4587754	6.0201613E-5	0.00860023042857143	-0.0132186061327906
-1.4550588	6.362398E-5	0.00908914	-0.013185872386836
-1.4513512	5.9078957E-5	0.008439851	-0.013098891403901
-1.4476416	6.5636966E-5	0.00937670942857143	-0.0129791352358099
-1.4439285	6.3642844E-5	0.00909183485714286	-0.0129360591927811
-1.4401903	6.2094344E-5	0.00887062057142857	-0.0128445941524041
-1.4364831	6.1670912E-5	0.00881013028571428	-0.012883932237979
-1.432761	6.3594846E-5	0.009084978	-0.0128227127727286
-1.4290563	6.1168236E-5	0.00873831942857143	-0.0129509832369271
-1.4253322	6.4159451E-5	0.00916563585714286	-0.0131220331372593
-1.4216282	5.2150074E-5	0.00745001057142857	-0.0132950104787289
-1.4179119	5.6906655E-5	0.00812952214285714	-0.0133654040928231
-1.4142137	5.7428486E-5	0.00820406942857143	-0.0133590911925322
-1.4104962	5.8156946E-5	0.00830813514285714	-0.0131819381936383
-1.4067856	5.8111948E-5	0.00830170685714286	-0.0131658267254399
-1.4030723	5.7312364E-5	0.00818748057142857	-0.0131090713933488
-1.3993709	5.5126187E-5	0.00787516957142857	-0.0131104511647117
-1.3956577	5.9538667E-5	0.00850552385714286	-0.013117656275175
-1.3919335	5.5020739E-5	0.00786010557142857	-0.0131428959563562
-1.3882286	5.5601248E-5	0.00794303542857143	-0.013188602502415
-1.3845266	5.4044754E-5	0.00772067914285714	-0.0132704582029587
-1.3808108	5.3417008E-5	0.00763100114285714	-0.0132011121462642
-1.3771061	5.4152911E-5	0.00773613014285714	-0.0131990681011707
-1.3733895	5.6765389E-5	0.00810934128571429	-0.0131494276759003
-1.3696814	5.1272993E-5	0.00732471328571428	-0.0131347814117591
-1.3659588	5.4590324E-5	0.00779861771428571	-0.0130846798941687
-1.362257	5.2320488E-5	0.00747435542857143	-0.0130386186936948
-1.3585421	5.5960711E-5	0.00799438728571429	-0.0129577831661929
-1.3548297	5.4013512E-5	0.007716216	-0.0128840300896363
-1.351123	5.2202264E-5	0.00745746628571429	-0.0128919163823496
-1.3474076	5.6015372E-5	0.008002196	-0.0129462292542893
-1.3437021	4.9613994E-5	0.00708771342857143	-0.0129316981542197
-1.3399884	5.2527318E-5	0.00750390257142857	-0.0128820894341987
-1.3362759	5.3161391E-5	0.00759448442857143	-0.0129171769003042
-1.3325646	5.3112968E-5	0.00758756685714286	-0.0129077342757546
-1.3288524	4.9420036E-5	0.00706000514285714	-0.0129269803043817
-1.3251301	4.9299288E-5	0.00704275542857143	-0.0129318361224919
-1.3213972	5.1986086E-5	0.00742658371428571	-0.0128706757619036
-1.3176907	5.0968794E-5	0.00728125628571429	-0.0128065109194514
-1.3139693	5.1987373E-5	0.00742676757142857	-0.012809992577968
-1.3102616	4.8499935E-5	0.00692856214285714	-0.0128598410724847
-1.3065538	4.8364593E-5	0.00690922757142857	-0.0129496128176074
-1.3028503	4.9154648E-5	0.00702209257142857	-0.013039279298943
-1.2991251	4.5646998E-5	0.00652099971428572	-0.0130070452452577
-1.2954225	4.6498717E-5	0.00664267385714286	-0.0129290023738487
-1.2917112	4.9251218E-5	0.00703588828571429	-0.0128317926931068
-1.2879932	4.931011E-5	0.00704430142857143	-0.0128082979773016
-1.2842906	4.8519612E-5	0.00693137314285714	-0.0127943405005703
-1.2805744	4.2924762E-5	0.00613210885714286	-0.0128122997111941
-1.2768647	4.8486735E-5	0.00692667642857143	-0.0128568714847178
-1.2731591	4.7335152E-5	0.00676216457142857	-0.0128736127689633
-1.2694452	4.4075682E-5	0.006296526	-0.012824456380442
-1.2657353	4.4589841E-5	0.00636997728571429	-0.0128382853821107
-1.262022	4.5674357E-5	0.00652490814285714	-0.0128064869780468
-1.2583243	4.6054495E-5	0.00657921357142857	-0.0127990800340457
-1.2546018	4.4840017E-5	0.00640571671428571	-0.012792012395503
-1.2508877	4.156295E-5	0.00593756428571428	-0.012854789919454
-1.2471737	4.4995383E-5	0.00642791185714286	-0.0128558099073871
-1.2434761	4.1239402E-5	0.00589134314285714	-0.0128879912586587
-1.2397604	4.4828351E-5	0.00640405014285714	-0.01284720848223
-1.2360429	3.9405786E-5	0.005629398	-0.0128682675134426
-1.232338	4.3548329E-5	0.00622118985714286	-0.0128575804524651
-1.2286178	4.1012586E-5	0.00585894085714286	-0.0128969867467562
-1.2249118	4.0573082E-5	0.00579615457142857	-0.0128553581594372
-1.2212067	4.005475E-5	0.00572210714285714	-0.0129922556850697
-1.2174943	4.0980969E-5	0.00585442414285714	-0.0130080001430974
-1.2137816	3.4314021E-5	0.004902003	-0.012959250245413
-1.2095749	4.1112155E-5	0.005873165	-0.012911140014556
-1.2045999	4.0801494E-5	0.00582878485714286	-0.0128496338199461
-1.1996214	3.8083705E-5	0.00544052928571429	-0.0127754324904038
-1.1946398	3.8496002E-5	0.00549942885714286	-0.0128395203308204
-1.1896502	3.6586313E-5	0.00522661614285714	-0.0128859443698521
-1.1846713	3.686196E-5	0.00526599428571429	-0.0129193752699399
-1.1796957	3.6084912E-5	0.00515498742857143	-0.0129405724556422
-1.1747292	3.4282136E-5	0.004897448	-0.012927822868563
-1.1697019	3.5437096E-5	0.00506244228571429	-0.0129833859578284
-1.1647046	3.4864795E-5	0.004980685	-0.0130574811584146
-1.1597306	3.1076657E-5	0.00443952242857143	-0.0130616981196955
-1.1547425	3.0927083E-5	0.00441815471428571	-0.012910794430568
-1.1497651	3.3975991E-5	0.004853713	-0.012824705882661
-1.144791	3.9837781E-5	0.00569111157142857	-0.0127209067121466
-1.1397997	2.9660709E-5	0.00423724414285714	-0.0126710591814916
-1.1348245	3.2194063E-5	0.00459915185714286	-0.0127254689479019
-1.1297997	3.2914004E-5	0.00470200057142857	-0.0127618362663073
-1.1248181	3.1394126E-5	0.00448487514285714	-0.0126725989304331
-1.1198385	3.3307383E-5	0.00475819757142857	-0.012676539657185
-1.1148532	3.0106185E-5	0.00430088357142857	-0.0127084108733554
-1.1098803	2.9742563E-5	0.00424893757142857	-0.012695366650856
-1.1048873	2.9426707E-5	0.00420381528571429	-0.0126479893670304
-1.0999062	3.0877122E-5	0.00441101742857143	-0.0125879561643557
-1.0949291	3.167228E-5	0.00452461142857143	-0.0125558532738524
-1.0898924	2.8037443E-5	0.004005349	-0.0125284219708301
-1.0849175	2.8424879E-5	0.004060697	-0.0124883152743623
-1.0799354	2.9404177E-5	0.00420059671428571	-0.0124399520609629
-1.0749045	3.0556623E-5	0.00436523185714286	-0.0123366761798678
-1.0699273	2.8765806E-5	0.00410940085714286	-0.0124131733910521
-1.0649494	2.9098873E-5	0.00415698185714286	-0.012561823855755
-1.0599609	2.1653784E-5	0.00309339771428572	-0.0126315402247209
-1.0549892	2.3834958E-5	0.003404994	-0.0126796586448025
-1.0500076	2.803276E-5	0.00400468	-0.0126607084129541
-1.0450243	2.3055643E-5	0.00329366328571429	-0.0125067311489725
-1.0400502	2.4791469E-5	0.00354163842857143	-0.0124709421974204
-1.0350664	2.6065195E-5	0.00372359928571429	-0.0125391972128269
-1.0300803	2.2865583E-5	0.00326651185714286	-0.0125213710300361
-1.0250579	2.0986617E-5	0.00299808814285714	-0.0124914515573272
-1.0200702	2.328757E-5	0.00332679571428571	-0.0125161580091687
-1.0150667	2.4731524E-5	0.00353307485714286	-0.0125010641818936
-1.0100657	1.9704345E-5	0.00281490642857143	-0.0124402521245531
-1.0050773	2.0516027E-5	0.002930861	-0.0124466066665591
-1.0001017	2.3069825E-5	0.00329568928571429	-0.0124364326028228
-0.9951253	2.0249053E-5	0.00289272185714286	-0.012428875341248
-0.99013692	2.083395E-5	0.00297627857142857	-0.0124379064323258
-0.98511156	1.6887033E-5	0.00241243328571429	-0.0124855721560425
-0.98013049	2.0102639E-5	0.00287180557142857	-0.0124559342068809
-0.97514995	1.8046332E-5	0.00257804742857143	-0.0124030200222063
-0.97016301	1.9165966E-5	0.00273799514285714	-0.0123776205949459
-0.9651909	1.8909872E-5	0.00270141028571429	-0.0123859495216083
-0.96020541	1.5067048E-5	0.00215243542857143	-0.0124503718223031
-0.95523033	1.7977631E-5	0.002568233	-0.0125158168641174
-0.9501996	1.2810859E-5	0.00183012271428571	-0.0125668575195855
-0.94521864	1.5473339E-5	0.002210477	-0.0125413149204492
-0.94023222	1.3633031E-5	0.00194757585714286	-0.0126064400968832
-0.93525878	1.4829021E-5	0.00211843157142857	-0.0125659271187014
-0.93024661	1.0379395E-5	0.00148277071428571	-0.0125864147220916
-0.9252232	1.4047998E-5	0.00200685685714286	-0.0125364159158076
-0.92021649	1.1539546E-5	0.00164850657142857	-0.0124782589786198
-0.915235	1.3750329E-5	0.00196433271428571	-0.0124379205397216
-0.91025394	1.2586674E-5	0.00179809628571429	-0.0124700960894162
-0.90528606	9.2270729E-6	0.00131815327142857	-0.0124781154572636
-0.90029695	1.0533951E-5	0.00150485014285714	-0.0124482977458369
-0.895316	1.0193114E-5	0.00145615914285714	-0.0123664528132462
-0.89033556	1.2830608E-5	0.001832944	-0.0123155662372876
-0.8853582	1.0947348E-5	0.00156390685714286	-0.012362227014598
-0.88036488	7.3873388E-6	0.00105533411428571	-0.0123993852591215
-0.8753942	6.7512363E-6	9.64462328571429E-4	-0.0123345140813841
-0.87039743	9.1741893E-6	0.00131059847142857	-0.0122311556066295
-0.8654311	1.3643329E-5	0.001949047	-0.0121163799336714
-0.86045198	8.2175861E-6	0.00117394087142857	-0.012077091033902
-0.85545763	7.6815659E-6	0.00109736655714286	-0.0122337569174683
-0.85049645	7.1018281E-6	0.00101454687142857	-0.0124411628409569
-0.84550055	1.9744719E-6	2.82067414285714E-4	-0.0124579632807383
-0.84052475	3.785745E-6	5.40820714285714E-4	-0.0124575199636179
-0.83554821	7.2015086E-6	0.00102878694285714	-0.0124452287581812
-0.83056633	3.7261477E-6	5.32306814285714E-4	-0.0123598863979755
-0.82558794	2.4139487E-6	3.44849814285714E-4	-0.0124019470845243
-0.82061068	4.120041E-6	5.88577285714286E-4	-0.0124968286747401
-0.81563281	2.8155121E-7	4.02216014285714E-5	-0.0124488936966924
-0.8106533	7.2327513E-7	1.03325018571429E-4	-0.0123070691598769
-0.80567079	4.3023435E-6	6.146205E-4	-0.0122091717139417
-0.80068776	5.6100765E-6	8.014395E-4	-0.0121433551539923
-0.79570834	1.4479415E-6	2.06848785714286E-4	-0.0120537097148819
-0.79072101	-7.4689925E-7	-1.06699892857143E-4	-0.0120697760216849
-0.78574787	5.4211872E-6	7.74455314285714E-4	-0.0120735257645245
-0.78076186	5.10796E-7	7.29708571428572E-5	-0.0121468575923932
-0.77578039	1.1984542E-6	1.71207742857143E-4	-0.0122103249331171
-0.77079552	-5.8874666E-6	-8.41066657142857E-4	-0.0123478032679329
-0.76582238	-7.6533093E-7	-1.0933299E-4	-0.0123508360768703
-0.76084451	-2.6883477E-6	-3.84049671428571E-4	-0.0123364041400386
-0.75585963	-1.8855396E-6	-2.693628E-4	-0.0122361457125055
-0.75082819	-3.6715095E-6	-5.24501357142857E-4	-0.0122306366568502
-0.74584922	-2.9553429E-6	-4.22191842857143E-4	-0.0121350777410333
-0.74086233	-3.5441004E-6	-5.06300057142857E-4	-0.0120536547136455
-0.73589204	-7.1844151E-7	-1.02634501428571E-4	-0.0119486325906163
-0.73091125	-3.1102866E-6	-4.44326657142857E-4	-0.0118158209598759
-0.72591747	-2.5539087E-6	-3.648441E-4	-0.0117697746304816
-0.7209439	-1.1972173E-7	-1.71031042857143E-5	-0.0118311020669038
-0.71596681	-5.3142066E-6	-7.59172371428571E-4	-0.0119029071695459
-0.71098684	-6.4441888E-6	-9.205984E-4	-0.0118986425720954
-0.70600193	-6.811536E-6	-9.73076571428571E-4	-0.0119173211483241
-0.70101805	-1.6594658E-6	-2.37066542857143E-4	-0.011888522905519
-0.69604828	-6.7100831E-6	-9.585833E-4	-0.0119175925590499
-0.69106379	-8.3298158E-6	-0.00118997368571429	-0.0119328350038964
-0.68608226	-9.5032017E-6	-0.00135760024285714	-0.0119683545447936
-0.68110241	-6.0835593E-6	-8.690799E-4	-0.0119829789530006
-0.67612027	-7.096871E-6	-0.00101383871428571	-0.0119757037508358
-0.67113545	-1.2407442E-5	-0.00177249171428571	-0.0119234392546276
-0.66615826	-9.5846954E-6	-0.0013692422	-0.0119338073885737
-0.6611371	-7.3399505E-6	-0.00104856435714286	-0.0119299186794681
-0.65615711	-1.0573051E-5	-0.00151043585714286	-0.0118663729441871
-0.65116831	-1.201994E-5	-0.00171713428571429	-0.0119058598507082
-0.64618998	-1.0749175E-5	-0.00153559642857143	-0.011909087984642
-0.64121372	-1.2745346E-5	-0.00182076371428571	-0.0119038774855995
-0.63623261	-1.0005083E-5	-0.00142929757142857	-0.011840561764247
-0.63123791	-1.4684582E-5	-0.00209779742857143	-0.0117909055525477
-0.62626577	-1.0660845E-5	-0.00152297785714286	-0.011664149097768
-0.62128266	-1.2187901E-5	-0.00174112871428571	-0.0116732677597042
-0.61630609	-9.5861097E-6	-0.00136944424285714	-0.0115898805036066
-0.61132211	-1.676175E-5	-0.00239453571428571	-0.0115978748780501
-0.60633957	-1.1013953E-5	-0.00157342185714286	-0.0116123421504394
-0.60136525	-1.387768E-5	-0.00198252571428571	-0.0116629830776985
-0.59638385	-1.5026943E-5	-0.00214670614285714	-0.0116975542759573
-0.59140718	-1.6090867E-5	-0.00229869528571429	-0.0118493924100909
-0.58641567	-1.8735504E-5	-0.00267650057142857	-0.0118521664433735
-0.58144373	-1.8882183E-5	-0.00269745471428571	-0.0117897064045198
-0.57646222	-1.4727634E-5	-0.00210394771428571	-0.011639627667951
-0.57147874	-1.6311212E-5	-0.00233017314285714	-0.011489562464958
-0.56649837	-1.4578782E-5	-0.00208268314285714	-0.0114910590078861
-0.5615185	-1.7203291E-5	-0.002457613	-0.0115921372619539
-0.55654533	-2.1372224E-5	-0.00305317485714286	-0.0117283381780508
-0.55155475	-1.9674862E-5	-0.00281069457142857	-0.0118708092851496
-0.54657778	-2.2649349E-5	-0.00323562128571429	-0.0118379268981052
-0.54159853	-2.2187494E-5	-0.003169642	-0.0116959688148527
-0.53661577	-1.8064174E-5	-0.00258059628571429	-0.0115264791978551
-0.53163961	-1.9031114E-5	-0.00271873057142857	-0.0113753247947095
-0.52665759	-1.7920677E-5	-0.00256009671428571	-0.0113129482909875
-0.52167639	-2.1165153E-5	-0.00302359328571429	-0.0113097406473707
-0.5166926	-2.10487E-5	-0.00300695714285714	-0.0112751152740646
-0.51171563	-1.9603567E-5	-0.00280050957142857	-0.0112896227948863
-0.50672465	-1.9905297E-5	-0.00284361385714286	-0.0113493586757515
-0.501731	-2.3235401E-5	-0.003319343	-0.0114250042364929
-0.49673879	-2.6280772E-5	-0.003754396	-0.0115069289319522
-0.49174258	-2.364617E-5	-0.00337802428571429	-0.0115340649126082
-0.4867441	-2.4329945E-5	-0.00347570642857143	-0.0114476119026392
-0.48176272	-2.4670218E-5	-0.00352431685714286	-0.011426967802581
-0.47676476	-2.3393668E-5	-0.00334195257142857	-0.0115082209303023
-0.47177709	-2.891684E-5	-0.00413097714285714	-0.011497290340971
-0.46678551	-2.8694133E-5	-0.00409916185714286	-0.0114911333964717
-0.46179744	-2.3838102E-5	-0.00340544314285714	-0.011478063502517
-0.45679226	-2.771105E-5	-0.00395872142857143	-0.0113158629553694
-0.45179512	-2.8013481E-5	-0.00400192585714286	-0.0111214774702102
-0.44681631	-2.4168158E-5	-0.003452594	-0.01100370516669
-0.44181969	-2.2475851E-5	-0.00321083585714286	-0.0108903218429087
-0.43682758	-2.5542084E-5	-0.00364886914285714	-0.0109000232085439
-0.43183999	-2.7539469E-5	-0.00393420985714286	-0.0109512424340357
-0.42683648	-2.9416812E-5	-0.00420240171428571	-0.0110603950613999
-0.42184623	-2.567934E-5	-0.00366847714285714	-0.0111298611204027
-0.41685012	-3.093216E-5	-0.00441888	-0.0112307079230496
-0.41325351	-3.108137E-5	-0.00444019571428571	-0.0112418171528079
-0.41127004	-3.3462849E-5	-0.004780407	-0.0111374477062933
-0.40926597	-2.777392E-5	-0.00396770285714286	-0.0109028997252732
-0.40728024	-2.3974132E-5	-0.003424876	-0.0108242969781896
-0.4052913	-2.6426807E-5	-0.00377525814285714	-0.0107801437500926
-0.40330835	-3.3632163E-5	-0.00480459471428571	-0.0108692039186509
-0.40130675	-2.8715227E-5	-0.00410217528571429	-0.0109630652121465
-0.39932626	-2.9271951E-5	-0.00418170728571429	-0.010935930170631
-0.3973187	-2.9271537E-5	-0.00418164814285714	-0.0108117810210448
-0.39533378	-2.9024787E-5	-0.00414639814285714	-0.0108098386179105
-0.39333085	-2.8787337E-5	-0.00411247671428571	-0.0108183197973733
-0.39134459	-3.038365E-5	-0.00434052142857143	-0.0107881462267058
-0.38936472	-3.0490234E-5	-0.00435574771428571	-0.0107365319470556
-0.38736776	-2.8015254E-5	-0.00400217914285714	-0.0107708879565402
-0.38537801	-2.835837E-5	-0.00405119571428572	-0.0108293201137662
-0.38338228	-3.3601523E-5	-0.00480021757142857	-0.0108954619882073
-0.3813986	-3.2732567E-5	-0.004676081	-0.0108992590336726
-0.37940401	-3.1274116E-5	-0.00446773085714286	-0.0108348716849898
-0.37741796	-2.8046539E-5	-0.00400664842857143	-0.0106303147233607
-0.37542162	-3.0249259E-5	-0.00432132271428571	-0.0105176825248443
-0.37343547	-2.7134544E-5	-0.00387636342857143	-0.0105094784528995
-0.37144868	-3.0677611E-5	-0.00438251585714286	-0.0106471068709828
-0.3694537	-3.1337116E-5	-0.00447673085714286	-0.0107708154629795
-0.36745985	-3.4850429E-5	-0.00497863271428571	-0.0108816922185363
-0.36547424	-3.2970517E-5	-0.00471007385714286	-0.0109399983045935
-0.36348586	-3.19102E-5	-0.0045586	-0.0108768297088268
-0.36149376	-3.4987812E-5	-0.00499825885714286	-0.0107694290631777
-0.3595066	-2.9791711E-5	-0.00425595871428571	-0.0107008316263104
-0.35752573	-3.2298628E-5	-0.00461408971428571	-0.010679554203397
-0.35552612	-3.1835343E-5	-0.00454790614285714	-0.0106655886873603
-0.35353702	-3.3678046E-5	-0.00481114942857143	-0.0107331423418837
-0.35155366	-3.3484309E-5	-0.00478347271428572	-0.0107115919160795
-0.34955354	-3.3443102E-5	-0.004777586	-0.0107213343034575
-0.34757988	-3.1737139E-5	-0.004533877	-0.0107473762432382
-0.34557799	-3.4905525E-5	-0.00498650357142857	-0.0108319500820888
-0.34358673	-3.5863398E-5	-0.00512334257142857	-0.0109146088840827
-0.34160884	-3.6962882E-5	-0.00528041171428571	-0.0109129661239801
-0.33960953	-3.5586632E-5	-0.00508380457142857	-0.0108549529558991
-0.33762496	-3.2449034E-5	-0.00463557628571429	-0.0107378817977635
-0.33562956	-3.5807065E-5	-0.005115295	-0.0106795059013376
-0.33364921	-3.2867896E-5	-0.00469541371428572	-0.0106109950252599
-0.33164929	-3.6483381E-5	-0.00521191157142857	-0.0105746724800469
-0.32966079	-3.1817637E-5	-0.00454537671428572	-0.0105218013972026
-0.32766788	-3.3761429E-5	-0.00482306128571429	-0.0104955054146083
-0.3256938	-3.5033412E-5	-0.00500477314285714	-0.0105058647104503
-0.32370119	-3.3480376E-5	-0.00478291085714286	-0.0105663998221082
-0.32169929	-3.7158776E-5	-0.00530839657142857	-0.0105710759575015
-0.31971286	-3.4476603E-5	-0.004925229	-0.0106077066928023
-0.31772539	-3.5009902E-5	-0.00500141457142857	-0.0105821740327157
-0.31574122	-3.7868373E-5	-0.00540976757142857	-0.0104526245781579
-0.31374501	-3.3117497E-5	-0.004731071	-0.0104063310192607
-0.31175497	-3.2474583E-5	-0.00463922614285714	-0.0103227178649521
-0.30977905	-3.6098877E-5	-0.00515698242857143	-0.0102358117653824
-0.30777799	-3.3523185E-5	-0.00478902642857143	-0.0103276241684209
-0.30578703	-3.4062451E-5	-0.00486606442857143	-0.0103993114960545
-0.30378679	-3.8600451E-5	-0.00551435014285714	-0.0104948399814972
-0.30180346	-3.5800791E-5	-0.00511439871428571	-0.0105663891930457
-0.29981702	-3.9928113E-5	-0.00570401614285714	-0.0106545393888787
-0.29781968	-3.5491134E-5	-0.005070162	-0.010613934058746
-0.29582882	-4.0843315E-5	-0.00583475928571429	-0.0105885855527031
-0.29385464	-3.5892075E-5	-0.00512743928571429	-0.0105489299677759
-0.29185132	-3.7330461E-5	-0.005332923	-0.0105302384914969
-0.2898654	-3.9292174E-5	-0.00561316771428571	-0.0104541265177357
-0.2878766	-3.6638213E-5	-0.00523403042857143	-0.0105191622237626
-0.28588553	-3.7694318E-5	-0.00538490257142857	-0.0105173938639673
-0.28389621	-4.0812671E-5	-0.00583038157142857	-0.0105055323612533
-0.2819069	-3.7540486E-5	-0.00536292657142857	-0.010666907728101
-0.27991913	-3.8966304E-5	-0.00556661485714286	-0.0107153718160947
-0.27793146	-4.5856912E-5	-0.00655098742857143	-0.0106674424194114
-0.27593906	-3.8177414E-5	-0.00545391628571429	-0.0106047807074142
-0.27394779	-3.8124302E-5	-0.00544632885714286	-0.0104682128193468
-0.2719612	-3.7931646E-5	-0.00541880657142857	-0.0102618807081146
-0.26997164	-3.8460836E-5	-0.00549440514285714	-0.0102235796705765
-0.26798838	-3.7034974E-5	-0.00529071057142857	-0.0100816987533088
-0.26599438	-3.8268013E-5	-0.005466859	-0.010039228796739
-0.26400524	-3.2675188E-5	-0.004667884	-0.0100355516200848
-0.26201126	-4.0496045E-5	-0.00578514928571429	-0.0101807053155948
-0.26001995	-3.8743958E-5	-0.00553485114285714	-0.0103327589693626
-0.25802719	-4.3720051E-5	-0.00624572157142857	-0.0104497871119893
-0.25603671	-4.0864234E-5	-0.00583774771428572	-0.0104631785752406
-0.25404293	-3.8615816E-5	-0.00551654514285714	-0.0104020287465186
-0.25204141	-4.322353E-5	-0.00617479	-0.010266416060431
-0.25005897	-3.7918166E-5	-0.00541688085714286	-0.0101876819727722
-0.24806754	-3.9343611E-5	-0.00562051585714286	-0.0102554823024669
-0.24605756	-3.9054599E-5	-0.00557922842857143	-0.0102725305593238
-0.24406697	-4.5578617E-5	-0.006511231	-0.0103759462020407
-0.24207587	-4.0944556E-5	-0.00584922228571429	-0.010341469191095
-0.24008229	-4.2145012E-5	-0.006020716	-0.0103322823316607
-0.2380782	-3.815195E-5	-0.00545027857142857	-0.0101486817251929
-0.23608565	-4.4244599E-5	-0.006320657	-0.0100837895180535
-0.2340861	-3.6826238E-5	-0.00526089114285714	-0.0100937041421517
-0.23209726	-4.1162936E-5	-0.00588041942857143	-0.0100618471853272
-0.23009379	-4.3733491E-5	-0.00624764157142857	-0.00999347942096879
-0.2281032	-3.7454939E-5	-0.00535070557142857	-0.0100886950284248
-0.226102	-4.1428534E-5	-0.005918362	-0.0100496773081798
-0.22410349	-4.4013829E-5	-0.00628768985714286	-0.0099599453702368
-0.22211487	-3.9713711E-5	-0.00567338728571429	-0.00995291083432929
-0.22011917	-3.8888901E-5	-0.00555555728571429	-0.0098991181179871
-0.21812255	-4.0918724E-5	-0.005845532	-0.00985147026357169
-0.21612913	-4.2238625E-5	-0.00603408928571429	-0.00999446327073113
-0.21405681	-4.1189921E-5	-0.00588427442857143	-0.0102297525762125
-0.21205298	-4.6513701E-5	-0.00664481442857143	-0.0103381944948088
-0.21006336	-4.8710187E-5	-0.00695859814285714	-0.0102362529589105
-0.20806953	-4.2722126E-5	-0.00610316085714286	-0.0101846334448974
-0.20607085	-3.7317754E-5	-0.00533110771428571	-0.00996692876679392
-0.20407742	-4.6800354E-5	-0.00668576485714286	-0.00983788107046901
-0.20207452	-3.9497792E-5	-0.00564254171428571	-0.00986296128562145
-0.20008303	-4.3850415E-5	-0.006264345	-0.00995846990925336
-0.19809032	-4.2917096E-5	-0.00613101371428572	-0.00993692170728762
-0.19609144	-4.4881974E-5	-0.00641171057142857	-0.00996473510410889
-0.19410193	-4.4124893E-5	-0.00630355614285714	-0.0100226646100854
-0.19209253	-4.17279E-5	-0.00596112857142857	-0.0100280057683913
