H	M	M_over_mass	M_without_diamagnetism
Oe	emu	emu/g	emu/g
x=1.0% at 300K	x=1.0% at 300K	x=1.0% at 300K	x=1.0% at 300K
0.14652471	2.2164807E-5	0.00196148734513274	0.00204013382114015
0.14901307	2.3073659E-5	0.00204191672566372	0.00208608931142642
0.15152554	2.2872459E-5	0.0020241114159292	0.0020970695345447
0.15400088	2.4314264E-5	0.00215170477876106	0.00212954749979844
0.15651509	2.2780391E-5	0.00201596380530973	0.00212840072316785
0.15902107	2.4558758E-5	0.0021733414159292	0.00217613992297357
0.16151541	2.2215253E-5	0.00196595159292035	0.00222403112899559
0.16400856	2.7489706E-5	0.00243271734513274	0.00220907128234836
0.16651659	2.568285E-5	0.0022728185840708	0.00220398035437019
0.16901248	1.9805063E-5	0.00175266044247788	0.00221014770701677
0.17151273	2.5900899E-5	0.00229211495575221	0.00217733099534333
0.17400842	2.4769269E-5	0.0021919707079646	0.00221582106564812
0.17650791	2.4160223E-5	0.00213807283185841	0.00233878117170601
0.17900689	2.627801E-5	0.00232548761061947	0.00235567649527705
0.18151714	2.9364064E-5	0.00259858973451327	0.00235998098345027
0.18400309	2.3994219E-5	0.00212338221238938	0.00239926962627246
0.18651412	2.4529446E-5	0.00217074743362832	0.00242420629736457
0.18903565	2.9328275E-5	0.00259542256637168	0.00244988493490346
0.19153112	2.8102112E-5	0.00248691256637168	0.00255754367357487
0.19402768	2.7907947E-5	0.00246972982300885	0.00261657269543215
0.1965316	3.0665347E-5	0.00271374752212389	0.00262375886800679
0.19903377	2.837249E-5	0.00251083982300885	0.00263995956098617
0.2015272	2.9120334E-5	0.0025770207079646	0.00265586428997351
0.20403036	2.9052046E-5	0.00257097752212389	0.00268698247237865
0.20652964	2.9921741E-5	0.00264794168141593	0.00275418895576984
0.20903345	3.214822E-5	0.00284497522123894	0.00280204856797218
0.21152682	3.1635182E-5	0.00279957362831858	0.00284186045271374
0.21403239	3.0848156E-5	0.00272992530973451	0.00288242746380226
0.2165257	3.1685258E-5	0.00280400513274336	0.00289012105602137
0.21902278	3.3503129E-5	0.00296487867256637	0.00290772545308212
0.22153535	3.1405919E-5	0.00277928486725664	0.0029073324525299
0.22402021	3.2266795E-5	0.0028554685840708	0.00289490011978097
0.22651872	3.0824959E-5	0.00272787247787611	0.00290225551370407
0.22902169	3.2073939E-5	0.00283840168141593	0.00291774304761101
0.23151917	3.3909857E-5	0.00300087230088496	0.00296585252545509
0.23401654	3.1332735E-5	0.00277280840707965	0.0030222006743491
0.23652936	3.5337697E-5	0.00312722982300885	0.0030735373849149
0.23901938	3.3776568E-5	0.00298907681415929	0.00311417542710771
0.24152782	3.535094E-5	0.00312840176991151	0.00316419175347836
0.2440146	3.4962946E-5	0.00309406601769912	0.00319485513575124
0.24652047	3.5136332E-5	0.00310940991150443	0.00322426272728162
0.24902541	3.696225E-5	0.00327099557522124	0.00322181012791811
0.25152079	3.5038559E-5	0.00310075743362832	0.00324572939405837
0.25401468	3.4683736E-5	0.00306935716814159	0.00330003257314052
0.25652194	3.7448563E-5	0.00331403212389381	0.00333029102793113
0.25902323	3.914821E-5	0.00346444336283186	0.00336802379149847
0.26150562	3.6274316E-5	0.00321011646017699	0.00342537752356243
0.26401005	3.6666318E-5	0.00324480690265487	0.00345033937595869
0.26649373	4.0201973E-5	0.00355769672566372	0.00347944499555897
0.26899244	3.8649871E-5	0.00342034256637168	0.00351095105325315
0.27150182	3.9255435E-5	0.00347393230088496	0.00350847847178781
0.27398266	3.7460814E-5	0.00331511628318584	0.00348895466528717
0.27648388	3.7931748E-5	0.00335679185840708	0.00348954524529741
0.27898614	3.9384815E-5	0.00348538185840708	0.0035079209234026
0.28148314	3.8462155E-5	0.00340373053097345	0.00351266160955382
0.28396979	3.9754963E-5	0.00351813831858407	0.00351543461548227
0.28647833	3.6863771E-5	0.00326228061946903	0.00350922103886901
0.28896565	3.9342567E-5	0.00348164309734513	0.00350085885549002
0.29146312	3.8880744E-5	0.00344077380530974	0.00348030621010905
0.29395765	3.7766911E-5	0.00334220451327434	0.00349851679499858
0.29645259	3.7617155E-5	0.0033289517699115	0.00352130793426734
0.29949087	3.9497756E-5	0.00349537663716814	0.00358294559369692
0.3032302	4.0734957E-5	0.00360486345132743	0.00368931335711215
0.30697354	4.1521675E-5	0.00367448451327434	0.00377201520253166
0.31073325	4.3505072E-5	0.00385000637168142	0.00380158201038844
0.31447464	4.1505743E-5	0.00367307460176991	0.00376996353665427
0.31822668	4.0883372E-5	0.00361799752212389	0.00376594570340121
0.32196971	3.8922797E-5	0.00344449530973451	0.00373555762462469
0.32572826	4.3983691E-5	0.00389236203539823	0.00379527021801015
0.32946512	3.991276E-5	0.00353210265486726	0.00387934937774519
0.3332115	4.570524E-5	0.00404471150442478	0.00396747811080064
0.3369657	4.4184797E-5	0.00391015902654867	0.00397432500476674
0.34071146	4.4520656E-5	0.0039398810619469	0.00402331746316104
0.34445002	4.1970714E-5	0.00371422247787611	0.00397772652796408
0.34820525	4.5867647E-5	0.00405908380530974	0.00395084084859974
0.35194859	4.1505329E-5	0.00367303796460177	0.00395030960451967
0.35569754	4.2994015E-5	0.00380478008849558	0.00396703053521085
0.35944928	4.4643148E-5	0.0039507210619469	0.00395501516169881
0.3631939	4.3636314E-5	0.0038616207079646	0.00394784329856147
0.36694935	4.321482E-5	0.0038243203539823	0.0039405279299389
0.37068465	4.0912945E-5	0.00362061460176991	0.00398683763351181
0.3744353	4.4643838E-5	0.00395078212389381	0.00407563828612777
0.37818779	4.8068153E-5	0.00425381884955752	0.00418870029066566
0.38192611	4.6908332E-5	0.00415117982300885	0.00427980867036751
0.38569254	4.7781947E-5	0.00422849088495575	0.00428090949091706
0.38941542	4.6374755E-5	0.00410396061946903	0.00421863530843954
0.39318298	4.547825E-5	0.00402462389380531	0.00419751064067538
0.39692079	4.4187795E-5	0.00391042433628319	0.00415826019150432
0.40066936	4.7479198E-5	0.0042016989380531	0.00417364093222725
0.40441926	4.4178722E-5	0.0039096214159292	0.00421960870686832
0.40816011	4.7618834E-5	0.00421405610619469	0.00423620961145366
0.41191022	4.7621854E-5	0.00421432336283186	0.00425963019492121
0.41566058	4.463335E-5	0.00394985398230089	0.00432992589036005
0.4194159	4.8964393E-5	0.00433313212389381	0.00435994546465464
0.42320301	4.943532E-5	0.00437480707964602	0.00437131519144154
0.42695116	4.7944828E-5	0.00424290513274336	0.0044023595458873
0.43069123	4.6345879E-5	0.00410140522123894	0.00436919232857018
0.43442951	4.8864021E-5	0.0043242496460177	0.0044035992798807
0.43818645	4.6909396E-5	0.00415127398230089	0.00445788940137578
0.44193049	5.2180638E-5	0.00461775557522124	0.00454290643043412
0.4456805	4.9035315E-5	0.00433940840707965	0.00455089966729882
0.44942253	5.1819747E-5	0.00458581831858407	0.00448680082735923
0.45318108	4.7085141E-5	0.00416682663716814	0.00436849900393453
0.45693329	4.4245582E-5	0.0039155382300885	0.00429811984390385
0.46070487	4.6549602E-5	0.00411943380530974	0.0042897860473948
0.46445586	4.7104137E-5	0.00416850769911505	0.00435574035067773
0.46820242	5.0594143E-5	0.00447735778761062	0.00442087842837408
0.47194522	4.8287967E-5	0.0042732714159292	0.00443278794193758
0.47572646	4.7562829E-5	0.00420909991150443	0.00445223274528921
0.47948393	4.7583498E-5	0.00421092902654867	0.00446533583383806
0.48322488	5.0499454E-5	0.0044689782300885	0.00451305303323622
0.48697612	5.0205394E-5	0.00444295522123894	0.00455657000255432
0.49073854	4.9799496E-5	0.00440703504424779	0.00451684381134036
0.49450727	4.964009E-5	0.00439292831858407	0.00446070556130977
0.49825974	4.494376E-5	0.00397732389380531	0.00445346165656937
0.50200532	4.9153562E-5	0.00434987274336283	0.00448200336559402
0.50575945	5.0865047E-5	0.00450133159292035	0.00457518378880702
0.50950857	5.0386114E-5	0.00445894814159292	0.00466650616433974
0.51324256	5.3308981E-5	0.0047176089380531	0.00460435501029381
0.51699406	4.9675956E-5	0.00439610230088496	0.00453602590524032
0.52074112	4.4272359E-5	0.00391790787610619	0.0045052735070815
0.52449267	4.9761146E-5	0.00440364123893805	0.00457107272456532
0.52823156	5.1069095E-5	0.0045193889380531	0.00474056053636326
0.53198774	5.6486078E-5	0.00499876796460177	0.00485485764344112
0.53573111	5.5398659E-5	0.00490253619469027	0.00481947027486488
0.53949192	4.875335E-5	0.00431445575221239	0.00469865765001898
0.54322232	4.8474968E-5	0.00428982017699115	0.00458566456271513
0.54698833	4.7554522E-5	0.00420836477876106	0.00459817551215326
0.55072311	5.2216511E-5	0.00462093017699115	0.00469519264374896
0.55446529	5.440053E-5	0.00481420619469027	0.00472394061360154
0.55821925	5.1845754E-5	0.00458811982300885	0.00469986353067004
0.5619848	4.7643368E-5	0.00421622725663717	0.00469872865251306
0.56575158	4.8810767E-5	0.00431953690265487	0.00473705290850529
0.56949787	5.6226876E-5	0.00497582973451328	0.00481566686590622
0.57325097	5.4475601E-5	0.0048208496460177	0.00493110569324601
0.57698796	5.2387434E-5	0.00463605610619469	0.00493368730566959
0.58074032	5.4884818E-5	0.00485706353982301	0.0048641264992285
0.58448817	5.0143891E-5	0.00443751247787611	0.00476589509842591
0.58823556	5.2730212E-5	0.00466639044247788	0.00469496071322837
0.59198678	4.735405E-5	0.00419062389380531	0.00468042556998739
0.59573402	5.0683721E-5	0.00448528504424779	0.00470792008288005
0.60000215	5.4390574E-5	0.00481332513274336	0.00471509078187655
0.60499286	5.0555139E-5	0.00447390610619469	0.00476647496819721
0.6099915	5.0526455E-5	0.00447136769911504	0.00480748586063528
0.61498745	5.2163385E-5	0.00461622876106195	0.00480463633836108
0.61995898	5.5147177E-5	0.00488028115044248	0.00479070555263839
0.62495979	5.0957431E-5	0.00450950716814159	0.00479967232634495
0.62995516	4.8472729E-5	0.00428962203539823	0.00475266821236934
0.63494906	5.4162926E-5	0.0047931792920354	0.00470237020570992
0.63993323	4.9407705E-5	0.00437236327433628	0.00475249951079536
0.64493522	5.0835183E-5	0.00449868876106195	0.00475005173942772
0.64992115	5.4331059E-5	0.00480805831858407	0.00474595008660739
0.65491524	4.7767572E-5	0.00422721876106195	0.00479381342171613
0.65991449	5.3998198E-5	0.00477860159292035	0.00486895075931648
0.66489821	5.2483393E-5	0.00464454805309735	0.00494105986456313
0.66989061	5.6515866E-5	0.00500140407079646	0.00503636761409255
0.67489295	5.4963675E-5	0.00486404203539823	0.00497833195546765
0.67987713	5.3795458E-5	0.00476066	0.0049284159473234
0.68487144	4.880561E-5	0.00431908053097345	0.00484419953171723
0.68986411	5.3269644E-5	0.00471412778761062	0.00482637372870768
0.69485944	5.1743549E-5	0.00457907513274336	0.00483058507840369
0.69986152	5.3766784E-5	0.00475812247787611	0.00488908020698029
0.70483849	5.1331889E-5	0.00454264504424779	0.00493348957517576
0.70983286	5.4065408E-5	0.00478454938053097	0.00501028759395035
0.71482944	5.5751122E-5	0.00493372761061947	0.00501045151852272
0.71982014	5.5955815E-5	0.00495184203539823	0.00500163592509188
0.72481615	5.0543092E-5	0.00447284	0.00497328387983389
0.72981021	5.2581806E-5	0.00465325716814159	0.00495425980420713
0.73482593	5.46816E-5	0.0048390796460177	0.00495492392010821
0.73984541	5.4477674E-5	0.00482103309734513	0.00501070991712394
0.74483689	5.310214E-5	0.00469930442477876	0.00497865666434649
0.7498347	5.4558847E-5	0.00482821654867257	0.00490745499795508
0.75482644	5.0269717E-5	0.00444864752212389	0.00488135785955695
0.75981613	5.1157694E-5	0.00452722955752212	0.00488587611803465
0.76480634	5.431271E-5	0.00480643451327434	0.00486280099829922
0.76980142	5.3304452E-5	0.00471720814159292	0.00491416149941603
0.77478729	5.0156627E-5	0.00443863955752213	0.0049198358963348
0.77978331	5.500948E-5	0.00486809557522124	0.00489280786235429
0.78477006	5.1692902E-5	0.00457459309734513	0.00494473732167278
0.78977025	5.2045987E-5	0.00460583955752212	0.0049546625955186
0.79475159	5.6816632E-5	0.00502802053097345	0.00495295661271252
0.79975255	4.9661636E-5	0.00439483504424779	0.00497062420034247
0.8047389	5.5014013E-5	0.00486849672566372	0.00497545358551357
0.80973964	5.2615403E-5	0.0046562303539823	0.00493056955441427
0.81473658	5.3753045E-5	0.00475690663716814	0.0049267010967049
0.81972035	5.1165963E-5	0.00452796132743363	0.004894758988795
0.82472274	5.1311727E-5	0.00454086079646018	0.00493926690362426
0.8297112	5.3661797E-5	0.00474883159292035	0.00499489494715465
0.83470906	5.6036373E-5	0.0049589710619469	0.00505140752880363
0.83969089	5.4635795E-5	0.00483502610619469	0.00500962614521902
0.84469069	5.3041564E-5	0.00469394371681416	0.00492115163237569
0.84966959	4.8533958E-5	0.00429504053097345	0.00482126254919477
0.85466898	5.135863E-5	0.00454501150442478	0.00474022783987616
0.85966397	5.0877826E-5	0.00450246247787611	0.00476210281718414
0.8646639	4.8834048E-5	0.00432159716814159	0.00481070203373922
0.86964627	5.4562792E-5	0.00482856566371682	0.00482009705460783
0.87465252	5.073916E-5	0.00449019115044248	0.00479716227394413
0.87963904	5.0914007E-5	0.00450566433628319	0.00478656420614817
0.88462415	4.8455263E-5	0.00428807637168142	0.0047721814264312
0.88962247	5.150013E-5	0.00455753362831858	0.00480381315582468
0.89460795	5.3335129E-5	0.00471992292035398	0.00484420403030465
0.89961142	5.1054434E-5	0.00451809150442478	0.00491427113079243
0.9046078	5.2057208E-5	0.00460683256637168	0.00494732459800796
0.90958966	5.3994251E-5	0.00477825230088496	0.00498410175943643
0.91458275	5.3393451E-5	0.00472508415929204	0.00499484773588036
0.91958334	5.4328182E-5	0.00480780371681416	0.00500898918384664
0.92456659	5.053687E-5	0.00447228938053097	0.00496283703597341
0.92956862	5.4938104E-5	0.00486177911504425	0.00493924621883101
0.93455522	5.0049888E-5	0.00442919362831858	0.00486983127443548
0.9395533	5.3088947E-5	0.00469813690265487	0.0048377561820938
0.94454108	4.8158682E-5	0.00426183026548673	0.00481189908551769
0.9495372	5.1334373E-5	0.00454286486725664	0.00478655554249042
0.95453085	5.2982988E-5	0.00468876	0.00474334938465612
0.95952187	4.7348457E-5	0.0041901289380531	0.00475884270461421
0.96451207	4.9702581E-5	0.00439845849557522	0.00466945657075329
0.96950535	5.1365009E-5	0.00454557601769912	0.00462537500632957
0.97448773	4.4638767E-5	0.00395033336283186	0.00463245358616199
0.97948797	5.0664332E-5	0.00448356920353982	0.00463771517949858
0.98448989	4.8551385E-5	0.00429658274336283	0.00465363158734935
0.98946965	5.0476655E-5	0.00446696061946903	0.00469792731191822
0.99446892	4.9418657E-5	0.00437333247787611	0.00469036377095226
