H	M	M_over_mass	M_without_diamagnetism
0.22474874	2.0380766E-5	0.00185279690909091	0.00367668126024368
0.22724157	1.960582E-5	0.00178234727272727	0.0036887992385338
0.22975	1.9556704E-5	0.00177788218181818	0.00370404013786664
0.23224048	2.089909E-5	0.00189991727272727	0.00370384094566358
0.23474424	2.0601584E-5	0.00187287127272727	0.00372160289877044
0.23724306	2.1729116E-5	0.00197537418181818	0.00375908345527147
0.23974599	2.0904788E-5	0.00190043527272727	0.00377797836631401
0.2422411	2.3258064E-5	0.00211436945454546	0.00381064971030665
0.24474352	1.9526234E-5	0.00177511218181818	0.00386673988361585
0.24723137	2.5102349E-5	0.00228203172727273	0.00389029808193136
0.24974595	1.8457803E-5	0.00167798209090909	0.0039349179847007
0.25224088	2.5606642E-5	0.00232787654545455	0.00399677532494602
0.25473795	1.7445663E-5	0.00158596936363636	0.00403155898072968
0.25723965	2.4223343E-5	0.00220212209090909	0.00406450059315314
0.25973584	2.185262E-5	0.00198660181818182	0.00410287769431332
0.26222354	2.619014E-5	0.00238092181818182	0.00412700478125289
0.26472385	2.4371046E-5	0.00221554963636364	0.00414366071045846
0.2672188	2.3324383E-5	0.00212039845454546	0.00419263794333473
0.2697205	2.5401914E-5	0.00230926490909091	0.00422859188716271
0.27221535	2.5230897E-5	0.00229371790909091	0.00425171019551295
0.27471238	2.4125823E-5	0.00219325663636364	0.0042874497060945
0.27721196	2.5758273E-5	0.00234166118181818	0.00431653150828307
0.27969511	2.5784397E-5	0.00234403609090909	0.00437442914248408
0.28219726	2.2832258E-5	0.00207565981818182	0.00439171151364744
0.28469859	2.386038E-5	0.00216912545454545	0.00442776107415178
0.28718303	2.6210427E-5	0.00238276609090909	0.00441520834349352
0.28968847	2.4244304E-5	0.00220402763636364	0.00445780489409068
0.29217956	2.6256403E-5	0.00238694572727273	0.00449064527935172
0.29467841	2.9525523E-5	0.00268413845454546	0.00452548568361272
0.29717263	2.3329875E-5	0.00212089772727273	0.00455619761120564
0.30020932	2.6119458E-5	0.00237449618181818	0.00456626962348904
0.30395868	2.7686787E-5	0.00251698063636364	0.00460500176556074
0.30770923	2.840287E-5	0.00258207909090909	0.00462515764122411
0.31145036	2.5707105E-5	0.00233700954545455	0.0046378714769475
0.31519926	2.5539824E-5	0.00232180218181818	0.00466932866158471
0.31894631	2.5415359E-5	0.00231048718181818	0.00472699115897827
0.32269089	2.8937217E-5	0.00263065609090909	0.00474142888074137
0.32644532	2.9899912E-5	0.00271817381818182	0.00476262042450681
0.33019031	2.5804261E-5	0.00234584190909091	0.00480486484187909
0.33394374	2.3916958E-5	0.00217426890909091	0.0048442264744126
0.33768862	2.7230118E-5	0.00247546527272727	0.00487975723117599
0.34143145	2.6469178E-5	0.00240628890909091	0.00494761504463435
0.34518025	2.9221879E-5	0.00265653445454546	0.0049535593874224
0.34893003	2.6160334E-5	0.00237821218181818	0.0049706203178984
0.35266997	2.9848971E-5	0.00271354281818182	0.00500371156687346
0.35642896	3.1185861E-5	0.00283507827272727	0.00506762348851504
0.36016294	3.0550445E-5	0.00277731318181818	0.00508377746524774
0.36392573	2.6125279E-5	0.00237502536363636	0.00510891892109817
0.36767392	3.0674085E-5	0.00278855318181818	0.00513268494632887
0.37140861	3.0387937E-5	0.00276253972727273	0.00517918443595172
0.3751592	2.894658E-5	0.00263150727272727	0.00523039173859711
0.37891518	2.6762259E-5	0.00243293263636364	0.00524587391389963
0.38265489	2.8560477E-5	0.002596407	0.00527669224896364
0.38640459	2.5865136E-5	0.002351376	0.00528147997579053
0.3902198	3.0627061E-5	0.00278427827272727	0.0052866116959883
0.39401288	3.1400154E-5	0.00285455945454545	0.00531802285615392
0.39776356	3.0836078E-5	0.00280327981818182	0.00532900417897184
0.40150538	2.6044023E-5	0.00236763845454546	0.00536225503418745
0.40525426	3.1912541E-5	0.00290114009090909	0.00539303484088344
0.40900082	3.0113747E-5	0.00273761336363636	0.00543038062044324
0.41275118	2.9557806E-5	0.00268707327272727	0.00541143035144222
0.41650284	2.8524858E-5	0.00259316890909091	0.00543473343985482
0.42024477	2.8971228E-5	0.002633748	0.00545312005021541
0.42398376	3.1689536E-5	0.00288086690909091	0.00549153055960003
0.4277381	2.530467E-5	0.00230042454545455	0.00551014935947484
0.43149536	3.1854541E-5	0.00289586736363636	0.00552940429190739
0.43527141	3.1072105E-5	0.00282473681818182	0.00552853175865019
0.4390179	2.8761814E-5	0.00261471036363636	0.00554191930888273
0.44276374	2.8510775E-5	0.00259188863636364	0.00559615493442858
0.44651081	2.7006884E-5	0.00245517127272727	0.00561040010809571
0.4502633	2.8748427E-5	0.00261349336363636	0.00559417517058204
0.45400362	2.7125909E-5	0.00246599172727273	0.00560927903402141
0.45775846	3.3005648E-5	0.00300051345454546	0.00563731792831446
0.46149947	3.0566093E-5	0.00277873572727273	0.00566917675774283
0.46525313	3.2560085E-5	0.00296000772727273	0.00569453039865101
0.46901276	2.797493E-5	0.00254317545454545	0.00569991846059493
0.47278552	2.8298896E-5	0.00257262690909091	0.00573734580373161
0.476563	2.899582E-5	0.00263598363636364	0.00573016562761677
0.48031461	2.8868822E-5	0.00262443836363636	0.00575031690991229
0.4840695	3.06381E-5	0.00278528181818182	0.00577676061625252
0.48784252	2.3690783E-5	0.00215370754545455	0.00580928195542232
0.49159639	3.0187704E-5	0.00274433672727273	0.0058282268038743
0.49534649	3.1181938E-5	0.00283472163636364	0.00582764146611323
0.49908964	3.2120149E-5	0.00292001354545455	0.00580955503649216
0.50283792	2.9095366E-5	0.00264503327272727	0.00581533826169306
0.50658555	2.7635471E-5	0.00251231554545455	0.00584803255089752
0.51032953	2.6866132E-5	0.00244237563636364	0.00586793266342188
0.51407813	3.0509337E-5	0.00277357609090909	0.00590288904724147
0.51783082	2.7804716E-5	0.00252770145454545	0.00592846374196651
0.5215944	2.8905376E-5	0.00262776145454546	0.00592952722306508
0.52537302	3.0391754E-5	0.00276288672727273	0.00592491430074588
0.52911407	2.9689581E-5	0.00269905281818182	0.00593964884609481
0.5328671	2.6071297E-5	0.00237011790909091	0.00596467608431857
0.53659808	2.7130008E-5	0.00246636436363636	0.00596206068984792
0.54035302	2.810802E-5	0.00255527454545455	0.00597210621068067
0.54410766	3.317537E-5	0.00301594272727273	0.00600249221918815
0.54784145	2.7097392E-5	0.00246339927272727	0.00604723744265186
0.55160211	2.7739344E-5	0.00252175854545455	0.00606948790935433
0.55534471	2.8315767E-5	0.00257416063636364	0.00608887360785179
0.55909039	2.841852E-5	0.00258350181818182	0.00608638821006649
0.56283555	2.5390055E-5	0.00230818681818182	0.00611115643599744
0.56658952	2.9441381E-5	0.00267648918181818	0.00611147529886005
0.57032656	3.1930599E-5	0.00290278172727273	0.00613175231832086
0.57408855	2.901346E-5	0.00263758727272727	0.00616325757255985
0.57782853	2.9458898E-5	0.00267808163636364	0.0061928579239934
0.58158367	2.655791E-5	0.00241435545454545	0.00618816207142656
0.58532709	2.9696037E-5	0.00269963972727273	0.0061809206865337
0.5890629	2.7664765E-5	0.00251497863636364	0.00618640879133334
0.59281172	2.652061E-5	0.00241096454545455	0.0062192087031407
0.59656558	2.7867165E-5	0.00253337863636364	0.00622410700927671
0.60088527	2.6322978E-5	0.002392998	0.00621811113081982
0.6058851	2.8630841E-5	0.00260280372727273	0.00621860014204837
0.61087811	2.7199672E-5	0.00247269745454545	0.00622937408251197
0.6158679	2.9169236E-5	0.00265174872727273	0.00622335112630081
0.62086674	2.6440495E-5	0.00240368136363636	0.00622593328524597
0.62585615	2.556965E-5	0.00232451363636364	0.00625752750299971
0.63084925	2.4895347E-5	0.00226321336363636	0.00627895161988551
0.63584088	2.6679072E-5	0.00242537018181818	0.00629794917307543
0.64083535	2.7388174E-5	0.002489834	0.00630816255398204
0.64582965	2.5415673E-5	0.00231051572727273	0.00630921161977777
0.65080993	2.5896289E-5	0.00235420809090909	0.00631515373245294
0.65580886	2.5179503E-5	0.00228904572727273	0.00632952176429096
0.66080837	2.7399632E-5	0.00249087563636364	0.00633525127246812
0.66579682	2.7038828E-5	0.00245807527272727	0.0063423095801283
0.67079159	2.5269336E-5	0.00229721236363636	0.00635810004343554
0.67578718	2.4210511E-5	0.00220095554545455	0.0063755802224963
0.68076834	2.603457E-5	0.00236677909090909	0.00639082258252227
0.6857615	2.3957632E-5	0.00217796654545455	0.00640419972746279
0.69075588	2.3126165E-5	0.00210237863636364	0.00638957880123421
0.69575702	2.3938884E-5	0.00217626218181818	0.00638188867179034
0.7007499	2.2004732E-5	0.00200043018181818	0.00638090336237964
0.70573736	2.6947783E-5	0.00244979845454546	0.00640162420266874
0.71073131	2.5079992E-5	0.00227999927272727	0.00639441391463364
0.71572347	2.1892059E-5	0.00199018718181818	0.0063846147941062
0.72071037	2.4278203E-5	0.00220710936363636	0.00638644096114907
0.72570637	2.2102596E-5	0.00200932690909091	0.00639700911149574
0.73070547	2.2383392E-5	0.00203485381818182	0.00639786277689056
0.73569248	2.0188745E-5	0.00183534045454545	0.00641921522269731
0.74068602	2.2443659E-5	0.00204033263636364	0.00640637436356399
0.74567992	1.9948835E-5	0.00181353045454545	0.00638179006722068
0.7506691	2.3785197E-5	0.00216229063636364	0.00640225816682161
0.75567248	2.1591259E-5	0.00196284172727273	0.00642187452407145
0.76065619	2.183538E-5	0.00198503454545455	0.00643080940976819
0.7656398	1.8291959E-5	0.00166290536363636	0.00640750270784639
0.77064338	2.0868301E-5	0.00189711827272727	0.00642726083795901
0.7756335	2.1885771E-5	0.00198961554545455	0.00643960491925471
0.78062929	1.8815549E-5	0.00171050445454545	0.00643184515445146
0.78562175	1.9163002E-5	0.00174209109090909	0.00645221539103894
0.79061886	2.1400201E-5	0.00194547281818182	0.00647561742512532
0.79560246	1.588595E-5	0.00144417727272727	0.00648825626185766
0.8006026	2.0510372E-5	0.00186457927272727	0.00649311053082956
0.8056142	2.6297168E-5	0.00239065163636364	0.00647967515911164
0.81057928	1.7230185E-5	0.00156638045454545	0.00646446836148018
0.81556939	1.5110434E-5	0.00137367581818182	0.00647425245867156
0.82056452	1.6517885E-5	0.00150162590909091	0.00647228811833685
0.82556667	2.0061827E-5	0.00182380245454545	0.00649599585279187
0.83055763	1.7809439E-5	0.00161903990909091	0.00649082640852235
0.83554727	1.842991E-5	0.00167544636363636	0.00651342586626573
0.84054673	1.9579042E-5	0.00177991290909091	0.00651794140715927
0.84552746	1.72885E-5	0.00157168181818182	0.00651762671486784
0.85052791	1.4152152E-5	0.00128655927272727	0.00651478957139201
0.85551496	1.548078E-5	0.00140734363636364	0.0065226095527893
0.86051495	1.3507042E-5	0.00122791290909091	0.00648986874963608
0.86551347	1.8750184E-5	0.00170456218181818	0.00648557880155136
0.8704957	1.7031939E-5	0.00154835809090909	0.0065053830570677
0.87549064	1.67838E-5	0.0015258	0.00649052226547499
0.88047308	1.7843718E-5	0.00162215618181818	0.00647283120184672
0.88546791	1.3712216E-5	0.00124656509090909	0.00646151328744164
0.89046877	1.459535E-5	0.00132685	0.00645022152379661
0.89546272	1.0710211E-5	9.73655545454546E-4	0.00645058162120832
0.90044696	1.4567508E-5	0.00132431890909091	0.00644019440553007
0.90544199	1.2032741E-5	0.00109388554545455	0.00644708954015226
0.91043183	1.1583976E-5	0.00105308872727273	0.00643183021354076
0.91542733	1.1242735E-5	0.00102206681818182	0.00641893867378197
0.92042421	1.2181543E-5	0.001107413	0.00640422019101666
0.92541288	1.0628143E-5	9.66194818181818E-4	0.00636818790577588
0.9304092	1.3700201E-5	0.00124547281818182	0.00637038398704157
0.935394	1.2672738E-5	0.00115206709090909	0.00635797585352378
0.94039948	1.0054831E-5	9.14075545454546E-4	0.00635366011150513
0.94538201	8.4970778E-6	7.72461618181818E-4	0.00635123043442649
0.95037812	1.1801852E-5	0.00107289563636364	0.00635068682228985
0.95536885	7.5406822E-6	6.85516563636364E-4	0.00635202927509299
0.96036558	9.7987693E-6	8.90797209090909E-4	0.00635525779283725
0.96536448	8.3041241E-6	7.54920372727273E-4	0.00636037237552307
0.97035395	1.0817908E-5	9.83446181818182E-4	0.00636737302314911
0.97534801	6.9174901E-6	6.28862736363636E-4	0.00637625973571583
0.98037881	7.4382567E-6	6.76205154545455E-4	0.00638703251322454
0.98537539	8.6449857E-6	7.85907790909091E-4	0.00639969135567304
0.9903677	7.050806E-6	6.40982363636364E-4	0.0064142362630631
0.99536357	9.2069388E-6	8.36994436363636E-4	0.00643066723539338
